"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"anc_VelocLat.542","anc_VelocLat.54",237.173596158919,6.82258712305937,-0.74279202972253,-2.14771,0.58111,34.7630000000008,10000000,3
"anc_VelocLon.552","anc_VelocLon.55",336.093251161584,9.66813137996076,-7.83517015538291,-10.7721,-4.85648,34.7630000000008,10000000,3
"anc_VelocLat.552","anc_VelocLat.55",206.249013977589,5.93300388279446,-0.227974570350721,-1.64676,1.00625,34.7630000000008,10000000,3
"anc_VelocLon.562","anc_VelocLon.56",640.251367268229,18.4176097364501,-2.60194760355161,-5.21695,-0.0483908,34.7630000000008,10000000,3
"anc_VelocLat.562","anc_VelocLat.56",582.881326977885,16.767290710752,-0.230869774916759,-1.37151,0.912806,34.7630000000008,10000000,3
"anc_VelocLon.572","anc_VelocLon.57",895.027379994876,25.7465517934256,-0.790851738768035,-2.92884,1.23027,34.7630000000008,10000000,3
"anc_VelocLat.572","anc_VelocLat.57",901,25.9183614762816,-0.177056163229745,-1.02006,0.803837,34.7630000000008,10000000,3
"anc_VelocLon.582","anc_VelocLon.58",852.653532910428,24.5276165149845,-0.318280962807991,-2.29415,1.83465,34.7630000000008,10000000,3
"anc_VelocLat.582","anc_VelocLat.58",901,25.9183614762816,-0.229852627627081,-1.05004,0.758601,34.7630000000008,10000000,3
"anc_VelocLon.592","anc_VelocLon.59",818.702600784795,23.5509766356406,0.342675760810211,-1.79996,2.65569,34.7630000000008,10000000,3
"anc_VelocLat.592","anc_VelocLat.59",832.555547210119,23.9494734979748,-0.127391324052164,-1.07513,0.863093,34.7630000000008,10000000,3
"anc_VelocLon.602","anc_VelocLon.60",781.19333494769,22.4719769567549,-0.408043160266371,-2.71021,1.54571,34.7630000000008,10000000,3
"anc_VelocLat.602","anc_VelocLat.60",734.994751486104,21.1430184818942,-0.173822748068812,-1.08481,0.815013,34.7630000000008,10000000,3
"anc_VelocLon.613","anc_VelocLon.61",639.883841877156,18.4070374213141,-0.377884184250832,-2.60459,1.90047,34.7630000000008,10000000,3
"anc_VelocLat.613","anc_VelocLat.61",640.48649974572,18.4243736083107,-0.182626845387347,-1.19083,0.717763,34.7630000000008,10000000,3
"anc_VelocLon.622","anc_VelocLon.62",782.185653697702,22.5005222132061,-0.790608873748058,-3.41928,1.88505,34.7630000000008,10000000,3
"anc_VelocLat.622","anc_VelocLat.62",622.99918211059,17.9213296352609,-0.337084611248613,-1.60008,0.802344,34.7630000000008,10000000,3
"anc_VelocLon.632","anc_VelocLon.63",901,25.9183614762816,-0.212402100805771,-2.55593,1.82062,34.7630000000008,10000000,3
"anc_VelocLat.632","anc_VelocLat.63",901,25.9183614762816,-0.279627457125416,-1.19223,0.726,34.7630000000008,10000000,3
"anc_VelocLon.642","anc_VelocLon.64",290.757406356272,8.36399063246168,-5.85622943285239,-8.71983,-2.90209,34.7630000000008,10000000,3
"anc_VelocLat.642","anc_VelocLat.64",212.493959716294,6.11264734678507,-1.76068060266371,-3.08116,-0.492747,34.7630000000008,10000000,3
"anc_VelocLon.652","anc_VelocLon.65",315.06558383734,9.06324493965803,-5.14715458967814,-7.59687,-2.08321,34.7630000000008,10000000,3
"anc_VelocLat.652","anc_VelocLat.65",317.545733842102,9.1345894727755,-1.42968530499445,-2.73887,-0.266471,34.7630000000008,10000000,3
"anc_VelocLon.662","anc_VelocLon.66",488.748437656564,14.059443593952,-5.05567572807991,-7.69119,-2.3233,34.7630000000008,10000000,3
"anc_VelocLat.662","anc_VelocLat.66",592.748040800164,17.0511187411946,0.145159664763596,-1.1418,1.22257,34.7630000000008,10000000,3
"anc_VelocLon.672","anc_VelocLon.67",462.234712074341,13.2967440115735,1.55824728255272,-4.01355,9.00707,34.7630000000008,10000000,3
"anc_VelocLat.672","anc_VelocLat.67",429.876825821202,12.3659300354167,-2.93770021176471,-5.96009,-0.286601,34.7630000000008,10000000,3
"anc_VelocLon.682","anc_VelocLon.68",252.102507595556,7.2520354283448,-3.94369397280799,-7.35698,-0.521822,34.7630000000008,10000000,3
"anc_VelocLat.682","anc_VelocLat.68",143.736669888361,4.13476023037015,-0.877575457970033,-2.47259,0.755761,34.7630000000008,10000000,3
"anc_VelocLon.692","anc_VelocLon.69",284.485363851327,8.18356769701465,-3.96387848881243,-7.61912,-0.447157,34.7630000000008,10000000,3
"anc_VelocLat.692","anc_VelocLat.69",155.096924941859,4.46155179190102,-0.842764491698113,-2.51018,0.870271,34.7630000000008,10000000,3
"anc_VelocLon.702","anc_VelocLon.70",396.768926049159,11.4135410076561,-4.59261178024417,-8.47372,-1.37746,34.7630000000008,10000000,3
"anc_VelocLat.702","anc_VelocLat.70",128.938430122232,3.70907085470841,0.326303458701443,-1.43418,1.97235,34.7630000000008,10000000,3
"anc_VelocLon.713","anc_VelocLon.71",440.915795278751,12.6834794257901,-4.88680485438402,-8.39974,-0.907047,34.7630000000008,10000000,3
"anc_VelocLat.713","anc_VelocLat.71",122.251397834827,3.51671023314513,0.170162669833518,-1.55621,1.99676,34.7630000000008,10000000,3
"anc_VelocLon.722","anc_VelocLon.72",401.97293170869,11.5632405634922,-4.35089618601554,-8.36046,-0.671636,34.7630000000008,10000000,3
"anc_VelocLat.722","anc_VelocLat.72",254.275846744785,7.3145541738279,-1.58182690952275,-3.48513,0.0238628,34.7630000000008,10000000,3
"anc_VelocLon.732","anc_VelocLon.73",69.0845075175309,1.98729993146533,2.67352218046615,-0.667325,5.70322,34.7630000000008,10000000,3
"anc_VelocLat.732","anc_VelocLat.73",30.5242120802935,0.878066107076282,0.78924884882353,-0.777989,2.42702,34.7630000000008,10000000,3
"anc_VelocLon.742","anc_VelocLon.74",67.9186004109416,1.95376119468803,2.67642907969811,-0.687458,5.71818,34.7630000000008,10000000,3
"anc_VelocLat.742","anc_VelocLat.74",30.0397326316258,0.864129466145762,0.785361235427303,-0.775444,2.44807,34.7630000000008,10000000,3
"anc_VelocLon.752","anc_VelocLon.75",67.9308219829963,1.95411276308129,2.67115111254162,-0.625313,5.88162,34.7630000000008,10000000,3
"anc_VelocLat.752","anc_VelocLat.75",29.9060840747389,0.860284902762654,0.782153012053274,-0.889113,2.34659,34.7630000000008,10000000,3
"anc_VelocLon.762","anc_VelocLon.76",171.473605251506,4.93264693068786,0.208203330188679,-3.69125,4.57461,34.7630000000008,10000000,3
"anc_VelocLat.762","anc_VelocLat.76",138.179568835998,3.9749034558581,-0.709575168579356,-2.53893,1.08519,34.7630000000008,10000000,3
"anc_VelocLon.772","anc_VelocLon.77",775.999698837037,22.3225756936116,-8.82194903440621,-13.5376,-3.90535,34.7630000000008,10000000,3
"anc_VelocLat.772","anc_VelocLat.77",767.701720084161,22.0838742365199,0.277005102952275,-2.1681,2.32728,34.7630000000008,10000000,3
"anc_VelocLon.782","anc_VelocLon.78",116.539272084002,3.35239398452374,4.05761729234184,0.104791,7.49732,34.7630000000008,10000000,3
"anc_VelocLat.782","anc_VelocLat.78",46.5728247159129,1.33972397997617,1.01447188128746,-0.860932,2.78766,34.7630000000008,10000000,3
"anc_VelocLon.792","anc_VelocLon.79",143.969156619846,4.14144799412717,5.67534635738069,1.71711,9.85438,34.7630000000008,10000000,3
"anc_VelocLat.792","anc_VelocLat.79",73.914070355909,2.12622818387099,0.707034052163152,-1.19059,2.49115,34.7630000000008,10000000,3
"anc_VelocLon.802","anc_VelocLon.80",139.008559068993,3.99875036875384,4.63873880876804,0.869122,8.59915,34.7630000000008,10000000,3
"anc_VelocLat.802","anc_VelocLat.80",63.2998321990394,1.82089670624048,1.38095315564484,-0.609269,3.16907,34.7630000000008,10000000,3
"anc_VelocLon.813","anc_VelocLon.81",81.0876187690019,2.33258403385784,2.75452574133629,-1.09275,5.95872,34.7630000000008,10000000,3
"anc_VelocLat.813","anc_VelocLat.81",35.7032306465723,1.02704687876683,0.897381214173141,-0.898374,2.50538,34.7630000000008,10000000,3
"anc_VelocLon.822","anc_VelocLon.82",338.437180919894,9.73555737191513,-0.849321687355161,-6.94125,4.50622,34.7630000000008,10000000,3
"anc_VelocLat.822","anc_VelocLat.82",179.078972811527,5.15142458394049,0.0963254726637071,-2.76329,2.52679,34.7630000000008,10000000,3
"anc_VelocLon.832","anc_VelocLon.83",185.372100465447,5.33245405935743,-0.421404189034406,-4.24182,3.87468,34.7630000000008,10000000,3
"anc_VelocLat.832","anc_VelocLat.83",93.8352941570778,2.69928642974069,0.392765383607103,-1.40358,2.38984,34.7630000000008,10000000,3
"anc_VelocLon.842","anc_VelocLon.84",186.209820806524,5.35655210443632,-0.443307337735849,-4.41886,3.57442,34.7630000000008,10000000,3
"anc_VelocLat.842","anc_VelocLat.84",90.5342309710892,2.60432732995101,0.392696285116537,-1.44042,2.33042,34.7630000000008,10000000,3
"anc_VelocLon.852","anc_VelocLon.85",199.491713116673,5.73862190020045,-0.393966735993341,-4.08989,3.83763,34.7630000000008,10000000,3
"anc_VelocLat.852","anc_VelocLat.85",96.1333310847236,2.76539225857151,0.44433684654273,-1.61011,2.20641,34.7630000000008,10000000,3
"anc_VelocLon.862","anc_VelocLon.86",219.980715108285,6.32801297667864,-0.353870980066593,-4.39091,3.5569,34.7630000000008,10000000,3
"anc_VelocLat.862","anc_VelocLat.86",93.5295388456731,2.69049100611774,0.691140954775805,-1.19486,2.60152,34.7630000000008,10000000,3
"anc_VelocLon.872","anc_VelocLon.87",344.282225539804,9.90369719356199,0.068176179445061,-2.60107,2.5977,34.7630000000008,10000000,3
"anc_VelocLat.872","anc_VelocLat.87",366.030247064873,10.52930549909,0.314157593240844,-1.04396,1.46292,34.7630000000008,10000000,3
"anc_VelocLon.882","anc_VelocLon.88",352.062031174891,10.1274927703271,0.0581993072397336,-2.415,2.85528,34.7630000000008,10000000,3
"anc_VelocLat.882","anc_VelocLat.88",423.255491871468,12.1754593064884,0.269630732706992,-1.07698,1.4577,34.7630000000008,10000000,3
"anc_VelocLon.892","anc_VelocLon.89",464.831653399278,13.3714481891456,-0.0710767011143174,-2.58579,2.58361,34.7630000000008,10000000,3
"anc_VelocLat.892","anc_VelocLat.89",430.55386298888,12.3854058334686,0.272388237425083,-0.991489,1.31999,34.7630000000008,10000000,3
"anc_VelocLon.902","anc_VelocLon.90",494.426998405925,14.2227943044591,-0.116834356037736,-2.7219,2.63146,34.7630000000008,10000000,3
"anc_VelocLat.902","anc_VelocLat.90",504.606309679364,14.5156145810014,0.319375150288568,-0.995208,1.51052,34.7630000000008,10000000,3
"anc_VelocLon.913","anc_VelocLon.91",478.284408340622,13.7584330564281,-0.382135439877913,-3.66154,2.99084,34.7630000000008,10000000,3
"anc_VelocLat.913","anc_VelocLat.91",422.119883936021,12.1427921622418,-0.262870060640289,-1.72867,1.29791,34.7630000000008,10000000,3
"anc_VelocLon.922","anc_VelocLon.92",225.92133651605,6.4989021809408,-0.430323600899001,-4.66499,3.27452,34.7630000000008,10000000,3
"anc_VelocLat.922","anc_VelocLat.92",92.1344347411326,2.65035913877198,0.730590882880133,-1.22082,2.70627,34.7630000000008,10000000,3
"anc_VelocLon.932","anc_VelocLon.93",333.617171064702,9.59690392269639,-1.88869585621532,-5.39883,1.68556,34.7630000000008,10000000,3
"anc_VelocLat.932","anc_VelocLat.93",267.42363143312,7.69276620064763,-0.661893043173141,-2.43015,0.804998,34.7630000000008,10000000,3
"anc_VelocLon.942","anc_VelocLon.94",384.173750093748,11.0512254435388,-1.47201207330744,-4.51591,1.35428,34.7630000000008,10000000,3
"anc_VelocLat.942","anc_VelocLat.94",451.86538010276,12.9984575584026,-0.399773044352941,-1.8577,1.11652,34.7630000000008,10000000,3
"anc_VelocLon.952","anc_VelocLon.95",901,25.9183614762816,0.218026442641509,-2.33761,3.04628,34.7630000000008,10000000,3
"anc_VelocLat.952","anc_VelocLat.95",901,25.9183614762816,0.844630662649944,-0.401281,2.00355,34.7630000000008,10000000,3
"anc_VelocLon.962","anc_VelocLon.96",338.628946272682,9.74107373565784,-1.10910535620422,-5.51541,3.01386,34.7630000000008,10000000,3
"anc_VelocLat.962","anc_VelocLat.96",163.654908221471,4.70773259561795,-0.245935142142064,-2.10542,2.00865,34.7630000000008,10000000,3
"anc_VelocLon.972","anc_VelocLon.97",363.633735680595,10.4603669326752,-1.65328408149501,-5.42615,2.09935,34.7630000000008,10000000,3
"anc_VelocLat.972","anc_VelocLat.97",563.000860351329,16.1954048946097,-1.65612068291898,-3.63412,0.0856867,34.7630000000008,10000000,3
"anc_VelocLon.982","anc_VelocLon.98",448.649684790709,12.9059541693956,-1.79847443937847,-5.36371,1.91004,34.7630000000008,10000000,3
"anc_VelocLat.982","anc_VelocLat.98",515.655858074422,14.8334682873863,-1.91460037569367,-3.47447,-0.0508519,34.7630000000008,10000000,3
"anc_VelocLon.992","anc_VelocLon.99",422.982762429877,12.1676139122017,-2.42400318722531,-5.96984,1.08094,34.7630000000008,10000000,3
"anc_VelocLat.992","anc_VelocLat.99",495.977176126978,14.2673870531015,-3.68330221309656,-5.28013,-2.21443,34.7630000000008,10000000,3
"anc_VelocLon.1002","anc_VelocLon.100",474.333639251237,13.6447843756645,-2.18702271736959,-5.63732,1.60731,34.7630000000008,10000000,3
"anc_VelocLat.1002","anc_VelocLat.100",452.86030411227,13.0270777583137,-3.91439514983352,-5.5135,-2.43333,34.7630000000008,10000000,3
"anc_VelocLon.1012","anc_VelocLon.101",517.847785304371,14.8965217416322,-1.43548699793563,-4.95275,1.77069,34.7630000000008,10000000,3
"anc_VelocLat.1012","anc_VelocLat.101",386.969494938142,11.1316484462829,-2.32221063085461,-3.67058,-0.770942,34.7630000000008,10000000,3
"anc_VelocLon.1022","anc_VelocLon.102",526.307791287727,15.1398841091883,-3.81102087589345,-10.8516,3.61385,34.7630000000008,10000000,3
"anc_VelocLat.1022","anc_VelocLat.102",542.37064881511,15.6019517537352,-0.177952533174251,-3.52895,3.43114,34.7630000000008,10000000,3
"sample3","sample",2.50805292070193,0.0733606212911524,5500000,1e+06,9550000,34.1880000000001,10000000,4
"lnPost3","lnPost",287.129368021989,8.39854241318556,-25533.2893562708,-25587.99,-25485.94,34.1880000000001,10000000,4
"lnLAlgn3","lnLAlgn",6.508557558023,0.190375498947671,-23914.83,-23914.83,-23914.83,34.1880000000001,10000000,4
"lnLSpac3","lnLSpac",287.714869761166,8.41566835618244,-1096.27839067703,-1150.56,-1049.17,34.1880000000001,10000000,4
"lnLVeloc3","lnLVeloc",291.9035994548,8.53818882224169,-1099.78554938957,-1157.58,-1055.35,34.1880000000001,10000000,4
"lnLRate3","lnLRate",NA,NA,0,0,0,34.1880000000001,10000000,4
"lnLTime3","lnLTime",901,26.3542763542763,-516.14,-516.14,-516.14,34.1880000000001,10000000,4
"lnPSpac3","lnPSpac",282.537126492477,8.26421921412414,-6.03363826082131,-6.42965,-5.713329,34.1880000000001,10000000,4
"lnPRate3","lnPRate",NA,NA,0,0,0,34.1880000000001,10000000,4
"lnPTime3","lnPTime",NA,NA,0,0,0,34.1880000000001,10000000,4
"substRate3","substRate",901,26.3542763542763,4e-04,4e-04,4e-04,34.1880000000001,10000000,4
"clockRate3","clockRate",901,26.3542763542763,4e-04,4e-04,4e-04,34.1880000000001,10000000,4
"sigSqLon3","sigSqLon",299.578015266683,8.76266570921617,11.915407236404,8.65395,15.6394,34.1880000000001,10000000,4
"sigSqLat3","sigSqLat",282.58224679983,8.26553898443399,2.36927396226415,1.6837,3.14639,34.1880000000001,10000000,4
"nEff3","nEff",NA,NA,100,100,100,34.1880000000001,10000000,4
"growth3","growth",901,26.3542763542763,1e-06,1e-06,1e-06,34.1880000000001,10000000,4
"speed3","speed",80.3117169835931,2.34912007089016,327.773914539401,297.935,363.805,34.1880000000001,10000000,4
"displacement3","displacement",80.3117169835931,2.34912007089016,327.773914539401,297.935,363.805,34.1880000000001,10000000,4
"speedfromveloc3","speedfromveloc",190.494807555436,5.57197869297519,514.217517203108,451.092,567.107,34.1880000000001,10000000,4
"obsVarLon3","obsVarLon",901,26.3542763542763,1e-04,1e-04,1e-04,34.1880000000001,10000000,4
"obsVarLat3","obsVarLat",901,26.3542763542763,1e-04,1e-04,1e-04,34.1880000000001,10000000,4
"rootTime3","rootTime",2.64561605051473,0.0773843468619024,1995.39,1995.39,1995.39,34.1880000000001,10000000,4
"rootLon3","rootLon",152.755936079892,4.46811559845242,-71.6797221975583,-85.6637,-56.7251,34.1880000000001,10000000,4
"rootLat3","rootLat",228.933843322807,6.6963216135137,39.6904540510544,32.8946,47.0529,34.1880000000001,10000000,4
"nu3","nu",38.8346879200267,1.13591575757654,0.1,0.1,0.1,34.1880000000001,10000000,4
"rrNormFact3","rrNormFact",NA,NA,1,1,1,34.1880000000001,10000000,4
"rrRateMult3","rrRateMult",NA,NA,1,1,1,34.1880000000001,10000000,4
"rrwNormFact3","rrwNormFact",NA,NA,1,1,1,34.1880000000001,10000000,4
"accNarrowExchange3","accNarrowExchange",NA,NA,0,0,0,34.1880000000001,10000000,4
"accWideExchange3","accWideExchange",NA,NA,0,0,0,34.1880000000001,10000000,4
"accMoveRootTime3","accMoveRootTime",NA,NA,0,0,0,34.1880000000001,10000000,4
"accMoveScaleTime3","accMoveScaleTime",NA,NA,0,0,0,34.1880000000001,10000000,4
"accNodeTimes3","accNodeTimes",NA,NA,0,0,0,34.1880000000001,10000000,4
"accRatesShrink3","accRatesShrink",NA,NA,0,0,0,34.1880000000001,10000000,4
"accSigsq3","accSigsq",193.533301468555,5.66085472880994,0.213920940066593,0.128713,0.277228,34.1880000000001,10000000,4
"accSigsqScale3","accSigsqScale",NA,NA,0,0,0,34.1880000000001,10000000,4
"accVeloc3","accVeloc",754.929689929444,22.0817155121517,0.513471337402886,0.458937,0.565217,34.1880000000001,10000000,4
"tuneRatesShrink3","tuneRatesShrink",NA,NA,1,1,1,34.1880000000001,10000000,4
"tuneVeloc3","tuneVeloc",NA,NA,1e+06,1e+06,1e+06,34.1880000000001,10000000,4
"sigSqSonLeft3","sigSqSonLeft",NA,NA,1,1,1,34.1880000000001,10000000,4
"sigSqSonRght3","sigSqSonRght",NA,NA,1,1,1,34.1880000000001,10000000,4
"rrSonLeft3","rrSonLeft",NA,NA,1,1,1,34.1880000000001,10000000,4
"rrSonRght3","rrSonRght",NA,NA,1,1,1,34.1880000000001,10000000,4
"root_VelocLon3","root_VelocLon",682.183188904009,19.9538782293204,-3.70171286781354,-11.3028,3.56113,34.1880000000001,10000000,4
"root_VelocLat3","root_VelocLat",658.839357810787,19.2710704870359,-0.0858946778246392,-3.40481,3.23564,34.1880000000001,10000000,4
"DQ080061_Ccs_2004_VelocLon3","DQ080061_Ccs_2004_VelocLon",569.211053772438,16.6494399722837,0.751590047713652,-7.31011,8.61932,34.1880000000001,10000000,4
"DQ080061_Ccs_2004_VelocLat3","DQ080061_Ccs_2004_VelocLat",901,26.3542763542763,-1.9814292563929,-5.63215,1.82994,34.1880000000001,10000000,4
"DQ164203_Ph_2003_VelocLon3","DQ164203_Ph_2003_VelocLon",489.610626378668,14.3211251427011,-3.78549195247503,-9.51123,2.89038,34.1880000000001,10000000,4
"DQ164203_Ph_2003_VelocLat3","DQ164203_Ph_2003_VelocLat",572.372985007929,16.7419265534084,1.03157587179467,-1.6947,3.94586,34.1880000000001,10000000,4
"DQ666448_Hs_2004_VelocLon3","DQ666448_Hs_2004_VelocLon",849.491010126246,24.8476368938295,-2.04898554925305,-6.53982,2.8083,34.1880000000001,10000000,4
"DQ666448_Hs_2004_VelocLat3","DQ666448_Hs_2004_VelocLat",901,26.3542763542763,-0.196757112097669,-2.30591,1.88723,34.1880000000001,10000000,4
"DQ666451_Hs_2005_VelocLon3","DQ666451_Hs_2005_VelocLon",901,26.3542763542763,-0.80009353036626,-6.20714,4.52903,34.1880000000001,10000000,4
"DQ666451_Hs_2005_VelocLat3","DQ666451_Hs_2005_VelocLat",810.337745131823,23.7024027475085,-0.000462994417314122,-2.19822,2.68928,34.1880000000001,10000000,4
"DQ164201_Hs_2004_VelocLon3","DQ164201_Hs_2004_VelocLon",674.141083930181,19.7186464236042,-2.54448977007769,-6.50393,2.16154,34.1880000000001,10000000,4
"DQ164201_Hs_2004_VelocLat3","DQ164201_Hs_2004_VelocLat",718.748713055357,21.02342088029,-0.397171146326304,-2.31391,1.59679,34.1880000000001,10000000,4
"WG144_Hs_2006.67_VelocLon3","WG144_Hs_2006.67_VelocLon",901,26.3542763542763,0.316879904328524,-6.33035,7.01143,34.1880000000001,10000000,4
"WG144_Hs_2006.67_VelocLat3","WG144_Hs_2006.67_VelocLat",858.205046596844,25.1025227154803,-0.791787258623751,-4.26916,2.17902,34.1880000000001,10000000,4
"WG149_Hs_2007.63_VelocLon3","WG149_Hs_2007.63_VelocLon",801.694338630751,23.4495828545323,-2.11831605942286,-9.66292,5.08721,34.1880000000001,10000000,4
"WG149_Hs_2007.63_VelocLat3","WG149_Hs_2007.63_VelocLat",901,26.3542763542763,0.0216018738401776,-3.97785,3.03019,34.1880000000001,10000000,4
"WG009_Hs_2005.67_VelocLon3","WG009_Hs_2005.67_VelocLon",855.722973099791,25.0299219930908,2.15618379446171,-3.90773,7.89075,34.1880000000001,10000000,4
"WG009_Hs_2005.67_VelocLat3","WG009_Hs_2005.67_VelocLat",820.031278315951,23.9859388766804,-1.09590776553718,-3.86407,1.40978,34.1880000000001,10000000,4
"WG132_Hs_2005.76_VelocLon3","WG132_Hs_2005.76_VelocLon",901,26.3542763542763,-4.36148339827969,-11.1072,0.936186,34.1880000000001,10000000,4
"WG132_Hs_2005.76_VelocLat3","WG132_Hs_2005.76_VelocLat",853.442094979657,24.9632062413611,-0.0565420810987791,-2.8896,2.27672,34.1880000000001,10000000,4
"WG007_Hs_2005.59_VelocLon3","WG007_Hs_2005.59_VelocLon",901,26.3542763542763,1.99760287192009,-3.47992,8.16462,34.1880000000001,10000000,4
"WG007_Hs_2005.59_VelocLat3","WG007_Hs_2005.59_VelocLat",814.392055377092,23.8209914407713,-1.17421447629301,-3.96831,1.42468,34.1880000000001,10000000,4
"DQ431712WG252_Hs_2004.57_VelocLon3","DQ431712WG252_Hs_2004.57_VelocLon",775.488024271228,22.6830473929808,-1.68671084736959,-6.49886,3.43106,34.1880000000001,10000000,4
"DQ431712WG252_Hs_2004.57_VelocLat3","DQ431712WG252_Hs_2004.57_VelocLat",901,26.3542763542763,-0.709468828915649,-2.94128,1.3989,34.1880000000001,10000000,4
"DQ080053_Ct_2003_VelocLon3","DQ080053_Ct_2003_VelocLon",463.878897250206,13.5684713130398,-2.34299868845727,-7.736,2.4402,34.1880000000001,10000000,4
"DQ080053_Ct_2003_VelocLat3","DQ080053_Ct_2003_VelocLat",315.197179730664,9.21952672664861,1.98092506709212,-0.0149903,4.25232,34.1880000000001,10000000,4
"DQ431704WG219_Hs_2004.57_VelocLon3","DQ431704WG219_Hs_2004.57_VelocLon",868.103028192,25.3920389666549,0.779120197491676,-4.13194,4.85294,34.1880000000001,10000000,4
"DQ431704WG219_Hs_2004.57_VelocLat3","DQ431704WG219_Hs_2004.57_VelocLat",831.403373772455,24.3185730014172,2.51252112697003,0.487058,4.49917,34.1880000000001,10000000,4
"DQ431702WG216_Hs_2004.57_VelocLon3","DQ431702WG216_Hs_2004.57_VelocLon",901,26.3542763542763,0.659208968890122,-3.72879,4.91302,34.1880000000001,10000000,4
"DQ431702WG216_Hs_2004.57_VelocLat3","DQ431702WG216_Hs_2004.57_VelocLat",901,26.3542763542763,2.49390633934517,0.384593,4.27944,34.1880000000001,10000000,4
"WG011_Hs_2006.66_VelocLon3","WG011_Hs_2006.66_VelocLon",796.95905505782,23.3110756715168,1.61490209683685,-5.68679,7.26502,34.1880000000001,10000000,4
"WG011_Hs_2006.66_VelocLat3","WG011_Hs_2006.66_VelocLat",901,26.3542763542763,-1.84912677631521,-4.46574,1.42898,34.1880000000001,10000000,4
"WG013_Hs_2007.48_VelocLon3","WG013_Hs_2007.48_VelocLon",843.429183118298,24.6703282765384,0.805029607857936,-5.57372,6.07847,34.1880000000001,10000000,4
"WG013_Hs_2007.48_VelocLat3","WG013_Hs_2007.48_VelocLat",901,26.3542763542763,-0.868320931198668,-3.7598,1.61712,34.1880000000001,10000000,4
"DQ666449_Hs_2005_VelocLon3","DQ666449_Hs_2005_VelocLon",874.549366664527,25.5805945555319,5.49205031165372,-0.264207,10.8022,34.1880000000001,10000000,4
"DQ666449_Hs_2005_VelocLat3","DQ666449_Hs_2005_VelocLat",901,26.3542763542763,-1.66000241409545,-3.97713,0.747191,34.1880000000001,10000000,4
"DQ431711WG251_Hs_2004_VelocLon3","DQ431711WG251_Hs_2004_VelocLon",834.127872332648,24.3982646639945,-2.68187165609323,-7.31988,1.91853,34.1880000000001,10000000,4
"DQ431711WG251_Hs_2004_VelocLat3","DQ431711WG251_Hs_2004_VelocLat",701.580177197581,20.5212407042699,-0.815362193753607,-2.95682,1.35081,34.1880000000001,10000000,4
"WG124_Hs_2005.69_VelocLon3","WG124_Hs_2005.69_VelocLon",901,26.3542763542763,1.56452762684795,-4.68531,7.37316,34.1880000000001,10000000,4
"WG124_Hs_2005.69_VelocLat3","WG124_Hs_2005.69_VelocLat",888.270134890956,25.9819274274878,-0.199041738479467,-2.80078,2.77011,34.1880000000001,10000000,4
"DQ080052_Ct_2003_VelocLon3","DQ080052_Ct_2003_VelocLon",540.238956423638,15.8020052773967,-7.11299436625971,-11.7531,-2.31994,34.1880000000001,10000000,4
"DQ080052_Ct_2003_VelocLat3","DQ080052_Ct_2003_VelocLat",433.95213387883,12.6931126090684,-1.91239513896781,-3.88981,0.286861,34.1880000000001,10000000,4
"DQ080051_Ct_2003_VelocLon3","DQ080051_Ct_2003_VelocLon",585.833737692241,17.135653963152,-2.34570879134295,-7.24823,2.00286,34.1880000000001,10000000,4
"DQ080051_Ct_2003_VelocLat3","DQ080051_Ct_2003_VelocLat",370.374021249653,10.8334509550033,-3.72711131520533,-5.61968,-1.59705,34.1880000000001,10000000,4
"DQ080063_Cl_2003_VelocLon3","DQ080063_Cl_2003_VelocLon",301.676396201393,8.82404341293414,-10.7487001442841,-16.0106,-4.66934,34.1880000000001,10000000,4
"DQ080063_Cl_2003_VelocLat3","DQ080063_Cl_2003_VelocLat",436.210948556425,12.7591830044584,-1.88791972841287,-4.43445,0.626929,34.1880000000001,10000000,4
"DQ080064_Fa_2003_VelocLon3","DQ080064_Fa_2003_VelocLon",298.090790213056,8.71916433289619,-10.7514341698113,-15.8945,-4.42426,34.1880000000001,10000000,4
"DQ080064_Fa_2003_VelocLat3","DQ080064_Fa_2003_VelocLat",436.015984891483,12.7534803115562,-1.88656765381798,-4.54799,0.576743,34.1880000000001,10000000,4
"DQ080068_Ah_2003_VelocLon3","DQ080068_Ah_2003_VelocLon",298.090790213056,8.71916433289619,-10.7514341698113,-15.8945,-4.42426,34.1880000000001,10000000,4
"DQ080068_Ah_2003_VelocLat3","DQ080068_Ah_2003_VelocLat",436.015984891483,12.7534803115562,-1.88656765381798,-4.54799,0.576743,34.1880000000001,10000000,4
"DQ080065_Qq_2003_VelocLon3","DQ080065_Qq_2003_VelocLon",298.090790213056,8.71916433289619,-10.7514341698113,-15.8945,-4.42426,34.1880000000001,10000000,4
"DQ080065_Qq_2003_VelocLat3","DQ080065_Qq_2003_VelocLat",436.015984891483,12.7534803115562,-1.88656765381798,-4.54799,0.576743,34.1880000000001,10000000,4
"DQ080066_Px_2003_VelocLon3","DQ080066_Px_2003_VelocLon",298.090790213056,8.71916433289619,-10.7514341698113,-15.8945,-4.42426,34.1880000000001,10000000,4
"DQ080066_Px_2003_VelocLat3","DQ080066_Px_2003_VelocLat",436.015984891483,12.7534803115562,-1.88656765381798,-4.54799,0.576743,34.1880000000001,10000000,4
