"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"412","WG013_Hs_2007.48_VelocLat",883.789406653766,25.1846511624708,-0.878034631296781,-3.581324,1.608886,35.1558000000001,1e+07,3
"413","WG013_Hs_2007.48_VelocLon",773.62319995456,22.1172729130854,0.787994221653718,-5.138566,6.761004,35.1558000000001,1e+07,3
"414","WG024_Hs_2003.53_VelocLat",320.24712392206,9.14848353314136,-3.04422356959822,-5.582442,-0.5422984,35.1558000000001,1e+07,3
"415","WG024_Hs_2003.53_VelocLon",312.946634634085,8.90089991210418,-11.9098374206437,-17.52488,-6.265818,35.1558000000001,1e+07,3
"416","WG080_Hs_2004.56_VelocLat",794.499758325434,22.6022535085772,-0.00925740287680354,-1.816346,1.69708,35.1558000000001,1e+07,3
"417","WG080_Hs_2004.56_VelocLon",811.178546413596,23.132771719894,-0.982099597234628,-5.113562,2.875258,35.1558000000001,1e+07,3
"418","WG091_Hs_2004.66_VelocLat",831.084257442923,23.6987168543303,-0.0727744061476138,-1.655848,1.706016,35.1558000000001,1e+07,3
"419","WG091_Hs_2004.66_VelocLon",804.674623025029,22.8294859173706,1.13474855377181,-2.49912,4.897118,35.1558000000001,1e+07,3
"420","WG099_Hs_2004.49_VelocLat",814.713982724234,23.1546425991064,-0.271625213448169,-2.375208,1.596068,35.1558000000001,1e+07,3
"421","WG099_Hs_2004.49_VelocLon",807.29345838825,22.9322402387615,0.987412537203108,-3.356584,5.423546,35.1558000000001,1e+07,3
"422","WG101_Hs_2005.57_VelocLat",773.89410906764,22.0556982175036,-0.0455538967152053,-1.729948,1.572026,35.1558000000001,1e+07,3
"423","WG101_Hs_2005.57_VelocLon",766.033705206545,21.7436227656238,0.361182744347614,-3.28887,3.922996,35.1558000000001,1e+07,3
"424","WG103_Hs_2005.58_VelocLat",755.801403990287,21.5684221603515,-0.377400888867925,-2.065022,1.283462,35.1558000000001,1e+07,3
"425","WG103_Hs_2005.58_VelocLon",756.061524523535,21.5320449099155,-1.14735611988901,-4.852802,2.537572,35.1558000000001,1e+07,3
"426","WG116_Hs_2005.65_VelocLat",791.831488064203,22.5487801991234,-0.285446630083463,-1.516946,0.9290632,35.1558000000001,1e+07,3
"427","WG116_Hs_2005.65_VelocLon",787.59728995823,22.4408541579578,-0.25873968218313,-2.894594,2.458036,35.1558000000001,1e+07,3
"428","WG124_Hs_2005.69_VelocLat",849.866700486217,24.1702114244423,-0.247220323656737,-2.800818,2.604158,35.1558000000001,1e+07,3
"429","WG124_Hs_2005.69_VelocLon",879.547658005387,25.0665336114082,1.58395892346415,-4.56462,7.563796,35.1558000000001,1e+07,3
"430","WG132_Hs_2005.76_VelocLat",891.488418995931,25.3820102752123,-0.0496934611413984,-2.694168,2.538668,35.1558000000001,1e+07,3
"431","WG132_Hs_2005.76_VelocLon",763.635434996373,21.7585595465311,-4.29544020801509,-10.402588,1.3892412,35.1558000000001,1e+07,3
"432","WG142_Hs_2006.64_VelocLat",809.290136639169,23.0021393986704,1.05669732837358,-3.01851,5.2224,35.1558000000001,1e+07,3
"433","WG142_Hs_2006.64_VelocLon",828.056648473659,23.6024457596415,0.678307644157603,-8.980232,9.487304,35.1558000000001,1e+07,3
"434","WG144_Hs_2006.67_VelocLat",832.030701481085,23.7502884731415,-0.805507763418424,-3.95578,2.014736,35.1558000000001,1e+07,3
"435","WG144_Hs_2006.67_VelocLon",788.836916928404,22.4939743852486,0.227318808833518,-6.87405,6.688934,35.1558000000001,1e+07,3
"436","WG148_Hs_2007.59_VelocLat",858.349592885759,24.4734256015472,0.179583733222198,-2.206468,2.502854,35.1558000000001,1e+07,3
"437","WG148_Hs_2007.59_VelocLon",872.913375208604,24.8337083432653,0.120605374270366,-5.369018,5.459348,35.1558000000001,1e+07,3
"438","WG149_Hs_2007.63_VelocLat",866.980475767854,24.6896224110139,0.0534136664490566,-3.466184,3.249474,35.1558000000001,1e+07,3
"439","WG149_Hs_2007.63_VelocLon",836.916310263472,23.7956285767625,-2.23499671849945,-9.926408,4.781766,35.1558000000001,1e+07,3
