"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"328","location.186.1",845.383540158073,163.087686009844,-0.581455339990038,-2.30434501563517,1.12735021433954,5.1866,10000,5.5
"329","location.186.2",856.854659022814,165.220990617115,-2.96852652016045,-6.73244281155423,0.801257763040706,5.1866,10000,5.5
"330","location.186.3",813.796103114653,157.002921313217,39.509946489307,35.8335499707511,43.2607834617252,5.1866,10000,5.5
"331","location.186.4",864.54931887909,166.640971364209,-86.5787659307542,-94.9528647340551,-78.3810954451792,5.1866,10000,5.5
"332","location.187.1",793.328159199872,152.98683915013,0.28130030614697,-0.904240356421504,1.39729464536143,5.1866,10000,5.5
"333","location.187.2",805.172222644388,155.226506208567,0.0586209630659498,-2.47734381688891,2.55062878878095,5.1866,10000,5.5
"334","location.187.3",870.599796597612,167.934781588672,40.9237678763297,40.3166310199486,41.503402426661,5.1866,10000,5.5
"335","location.187.4",864.736729877118,166.747645278189,-73.9872686128587,-75.2720300762748,-72.6507622385802,5.1866,10000,5.5
"336","location.188.1",843.396704509732,162.603675057375,0.209610053981889,-0.934147600465243,1.29903536242863,5.1866,10000,5.5
"337","location.188.2",851.881170074953,164.239176261908,0.156797932730825,-2.33890348804598,2.55255632727228,5.1866,10000,5.5
"338","location.188.3",867.43939740629,167.317332693544,40.8681732730006,40.1507607128084,41.5820680270247,5.1866,10000,5.5
"339","location.188.4",857.392720039704,165.316912459547,-74.0113885227812,-75.5997193776638,-72.4784062962895,5.1866,10000,5.5
"340","location.189.1",869.445857488342,167.667977237717,0.218186565544326,-0.955942267268669,1.40004342745889,5.1866,10000,5.5
"341","location.189.2",789.215959608339,152.209296070996,0.337632804589758,-2.27553894012486,2.8373265271917,5.1866,10000,5.5
"342","location.189.3",865.872387152222,167.004013482427,40.8420263721581,40.0328756089725,41.6299460701494,5.1866,10000,5.5
"343","location.189.4",852.31933118837,164.326679505678,-74.0422616724243,-75.7807912627654,-72.3271438859679,5.1866,10000,5.5
"344","location.190.1",859.435887198962,165.745661483416,-0.312050049560549,-1.75117097100808,1.15733141353403,5.1866,10000,5.5
"345","location.190.2",850.399719772657,163.96886593726,-0.196574812587298,-3.41304731712624,3.11612132671485,5.1866,10000,5.5
"346","location.190.3",901,173.734048591362,40.821822459804,40.5465430039559,41.0919429577497,5.1866,10000,5.5
"347","location.190.4",831.588275306833,160.366293936666,-73.9346921842855,-74.55094202528,-73.3317972797153,5.1866,10000,5.5
"348","location.191.1",875.671347161962,168.818069131169,0.232348307002203,-1.01253413836383,1.3839793547622,5.1866,10000,5.5
"349","location.191.2",837.603917956004,161.436691564729,0.399695685059874,-2.32013386121727,2.95477343141735,5.1866,10000,5.5
"350","location.191.3",868.758584690809,167.558344644208,40.8269499201548,39.9834321437216,41.6741273382094,5.1866,10000,5.5
"351","location.191.4",830.371453739721,160.084346040404,-74.0666498541044,-75.9228858151583,-72.2663638294882,5.1866,10000,5.5
"352","location.192.1",838.69749556054,161.730796916916,0.554394038301208,-1.26907016477537,2.39698297808424,5.1866,10000,5.5
"353","location.192.2",833.98174050338,160.758120104155,0.170785427854278,-3.92700500321499,4.14725941729233,5.1866,10000,5.5
"354","location.192.3",855.135374873428,164.903895713746,40.6021259487986,39.1690783925858,41.9919387555753,5.1866,10000,5.5
"355","location.192.4",827.12983242929,159.456003475731,-74.3246969379301,-77.413471221986,-71.2277797275308,5.1866,10000,5.5
"356","location.193.1",846.616771063875,163.255650900421,0.492845848648049,-1.27879662246102,2.2824832534075,5.1866,10000,5.5
"357","location.193.2",823.575918432247,158.774743640286,0.254582177990883,-3.73176722093175,4.18643360779538,5.1866,10000,5.5
"358","location.193.3",853.915907024258,164.668468561382,40.5780305725596,39.0671193069206,42.033719908165,5.1866,10000,5.5
"359","location.193.4",827.235522615077,159.475507629867,-74.3345209153808,-77.5447789929242,-71.055860273349,5.1866,10000,5.5
"360","location.194.1",862.032697823879,166.226707603356,0.204589814966134,-1.56337629843372,2.03857777170597,5.1866,10000,5.5
"361","location.194.2",815.69658512475,157.248062861138,0.224907194966222,-3.81335495318123,4.0696497823469,5.1866,10000,5.5
"362","location.194.3",854.945890409874,164.864924381334,40.4892920068989,38.6332651601058,42.3531480690163,5.1866,10000,5.5
"363","location.194.4",808.29805739148,155.820852129782,-74.3994470346191,-78.4224405012735,-70.2541289644153,5.1866,10000,5.5
"364","location.195.1",847.32661822649,163.397920652079,0.796478870083236,-0.463964098423202,2.02074145892931,5.1866,10000,5.5
"365","location.195.2",843.96634590636,162.69538946184,0.258776591789511,-2.42904426767847,3.06051233386343,5.1866,10000,5.5
"366","location.195.3",842.667799108328,162.485759961163,40.1809803421668,38.8371297414147,41.4518845781889,5.1866,10000,5.5
"367","location.195.4",861.544571684312,166.105483962455,-76.3088284385877,-79.1612963253718,-73.4422638376163,5.1866,10000,5.5
"368","location.196.1",847.399724772417,163.481029800035,-0.469376481576778,-1.77927366042025,0.833015067703024,5.1866,10000,5.5
"369","location.196.2",831.816878071124,160.395488769699,-1.2532228366714,-4.15240501502057,1.67006840358459,5.1866,10000,5.5
"370","location.196.3",810.613433018366,156.285882550834,39.8818801775233,38.8810190415002,40.8705539088725,5.1866,10000,5.5
"371","location.196.4",862.642416606211,166.298944745712,-75.7850420936991,-77.9688992192584,-73.5610189865594,5.1866,10000,5.5
"372","location.197.1",810.407672304344,156.305654294531,-0.74349273423023,-2.33209729474807,0.785704560289624,5.1866,10000,5.5
"373","location.197.2",841.625887028319,162.236655505361,-1.56322672718307,-5.00287201175042,1.77759340970491,5.1866,10000,5.5
"374","location.197.3",846.607888658607,163.267755970223,40.2709344527229,38.958970384911,41.5597113043702,5.1866,10000,5.5
"375","location.197.4",851.534411397297,164.135275218467,-74.8895368647518,-77.8134043076093,-72.0334874715648,5.1866,10000,5.5
"376","location.198.1",852.338660810986,164.366510123081,0.159041671452328,-1.61015875631405,1.96052074359793,5.1866,10000,5.5
"377","location.198.2",789.650221570291,152.266714010832,0.204713811276517,-3.72173594234974,4.12062631358178,5.1866,10000,5.5
"378","location.198.3",855.505368910598,164.973598182695,40.4820533315985,38.5931656785079,42.4305160522236,5.1866,10000,5.5
"379","location.198.4",807.689480697246,155.704096985293,-74.4081144066337,-78.6256164552197,-70.1858473860857,5.1866,10000,5.5
"380","location.199.1",844.831922087155,162.919561932956,0.164398244964656,-1.702522531238,1.90920091342486,5.1866,10000,5.5
"381","location.199.2",788.004711624377,151.947239331115,0.230314991802863,-3.70266679123474,4.23424601954376,5.1866,10000,5.5
"382","location.199.3",855.667127621599,165.005211057215,40.4801108906604,38.575647637272,42.4482063321525,5.1866,10000,5.5
"383","location.199.4",807.56677805891,155.680639351401,-74.4107252099709,-78.6728249596053,-70.1547414761488,5.1866,10000,5.5
"384","location.200.1",889.816478024361,171.565699736848,-2.35510606985109,-3.82576092104599,-0.865532629249572,5.1866,10000,5.5
"385","location.200.2",804.249614623773,155.064762255939,-1.26345670116273,-4.5796915312614,1.91715070227746,5.1866,10000,5.5
"386","location.200.3",853.744919398941,164.631159374723,31.6507468162745,29.9331240780132,33.4183929755907,5.1866,10000,5.5
"387","location.200.4",877.65481214137,169.182047008562,-80.384597550402,-84.3483088230831,-76.5267701201272,5.1866,10000,5.5
"388","location.201.1",879.727861375285,169.637685762094,-3.95746257121696,-5.52565082074132,-2.44684159933088,5.1866,10000,5.5
"389","location.201.2",778.689335180064,150.200559303365,-2.03289154059294,-5.49950182563894,1.30857840674483,5.1866,10000,5.5
"390","location.201.3",853.297366271146,164.538518137027,35.4421912258993,33.1097506686877,37.7737118648173,5.1866,10000,5.5
"391","location.201.4",833.69857590923,160.772525686107,-78.3930569461023,-83.5471139803277,-73.1795444418346,5.1866,10000,5.5
"392","location.202.1",841.79333873635,162.267294995081,-3.7167833336727,-5.25118907762087,-2.22334167452687,5.1866,10000,5.5
"393","location.202.2",796.841542212207,153.712671350969,-2.28549981022982,-5.59253815566533,1.0445034756881,5.1866,10000,5.5
"394","location.202.3",852.158804558208,164.320420001743,35.7953872205275,33.3836804098001,38.1654055373557,5.1866,10000,5.5
"395","location.202.4",830.755296010655,160.20966152167,-78.1943835934673,-83.4490949497716,-72.7564109038843,5.1866,10000,5.5
"396","location.203.1",823.963169893969,158.915526510224,-2.03392412128679,-3.7091489874834,-0.367291348063802,5.1866,10000,5.5
"397","location.203.2",841.851092785704,162.357317577111,-1.53414953748575,-5.10057594344564,2.08186468624139,5.1866,10000,5.5
"398","location.203.3",875.485150993806,168.834431776665,38.4505612843636,35.6543603692733,41.2770056038486,5.1866,10000,5.5
"399","location.203.4",844.853912519333,162.942590784918,-76.4936208581134,-82.7947455676235,-70.3661673887476,5.1866,10000,5.5
"400","location.204.1",835.854706673651,161.171093761042,-1.81455343386825,-3.59047807293119,-0.0962458077372726,5.1866,10000,5.5
"401","location.204.2",871.116601775378,167.98609384514,-1.14402300817,-5.07734900690296,2.78174922739598,5.1866,10000,5.5
"402","location.204.3",876.037143486378,168.941142733909,39.1136885606159,36.2122030851881,42.0722977562835,5.1866,10000,5.5
"403","location.204.4",842.888217330922,162.552370222472,-76.031450660678,-82.4275872880572,-69.6231776404176,5.1866,10000,5.5
"404","location.205.1",852.395372515643,164.364082311713,-0.478493213549159,-2.43810187841232,1.49302566995932,5.1866,10000,5.5
"405","location.205.2",868.422613027671,167.405833363803,-0.377580463045531,-4.82003644388435,3.84512325313201,5.1866,10000,5.5
"406","location.205.3",870.625273156907,167.895726509183,40.0808515342092,36.7483171612947,43.4201667277229,5.1866,10000,5.5
"407","location.205.4",836.764033150957,161.359817135303,-75.4482817603312,-82.8232587967407,-68.1103177764737,5.1866,10000,5.5
"408","location.206.1",843.160114308617,162.565582918808,-0.181710636119774,-2.69560588491179,2.44437294768368,5.1866,10000,5.5
"409","location.206.2",857.195012152379,165.309988740579,0.355970929578261,-5.53836902104789,5.8808097063052,5.1866,10000,5.5
"410","location.206.3",862.130984548161,166.267756748066,40.3912998217162,35.926763094289,44.8178712515423,5.1866,10000,5.5
"411","location.206.4",840.972386557291,162.154399661365,-75.4460677260647,-85.4457130119365,-65.7990414185604,5.1866,10000,5.5
"412","location.207.1",864.018125935997,166.59739578617,-0.263492492309895,-3.54681375377652,3.07354589582594,5.1866,10000,5.5
"413","location.207.2",836.04045463617,161.194649042868,-2.31646631276006,-9.64113514389464,4.86910299406792,5.1866,10000,5.5
"414","location.207.3",853.770632605283,164.6576718989,40.6465202532694,33.6990882331891,47.6477003886289,5.1866,10000,5.5
"415","location.207.4",850.945290855235,164.107710237297,-74.6220654291685,-90.288492736859,-59.3362140747644,5.1866,10000,5.5
"416","location.AF196835_Pc_1999.71.1",897.271090132554,173.024455847795,-0.295076957144411,-2.12774036699001,1.54267781684534,5.1866,10000,5.5
"417","location.AF196835_Pc_1999.71.2",855.882910444647,164.999236418962,-0.116735620509685,-4.21435940182375,3.9873576197882,5.1866,10000,5.5
"418","location.AF196835_Pc_1999.71.3",813.218384027995,156.840621223889,40.7700014047919,40.7504449308035,40.7891714911552,5.1866,10000,5.5
"419","location.AF196835_Pc_1999.71.4",874.024960583432,168.513613073034,-73.9600866676379,-73.979818774847,-73.9411534783574,5.1866,10000,5.5
"420","location.AF202541_Hs_1999.66.1",879.454133018284,169.606516931491,2.20294464536892,0.236755878061532,4.11708232264916,5.1866,10000,5.5
"421","location.AF202541_Hs_1999.66.2",796.792769070585,153.725356151175,-1.81803385621753,-6.12113794691803,2.31797058160901,5.1866,10000,5.5
"422","location.AF202541_Hs_1999.66.3",821.629246556853,158.479625285538,42.7598920320482,42.7409750870354,42.7790692268572,5.1866,10000,5.5
"423","location.AF202541_Hs_1999.66.4",872.748218206699,168.272373694741,-75.8199463552468,-75.838950669307,-75.7999882654951,5.1866,10000,5.5
"424","location.AF260967_Ec_1999.1",808.531596393603,156.011532540971,0.33929688454229,-2.38929376634056,2.93141214799957,5.1866,10000,5.5
"425","location.AF260967_Ec_1999.2",848.827055978392,163.598726688645,0.596208540410245,-5.38918232212694,6.424378600175,5.1866,10000,5.5
"426","location.AF260967_Ec_1999.3",862.378814992065,166.169801758004,40.7702153714974,40.7508319612596,40.7891422488995,5.1866,10000,5.5
"427","location.AF260967_Ec_1999.4",866.464380076015,167.045820887429,-73.9601040268831,-73.9793335674863,-73.9413225567315,5.1866,10000,5.5
"428","location.AF404753_Cb_2000.1",831.293096482079,160.263847513577,-0.740855701376502,-2.99912577451308,1.49158289212635,5.1866,10000,5.5
"429","location.AF404753_Cb_2000.2",857.758163905989,165.389937221624,-1.54030330697373,-6.52195441273072,3.32462437181989,5.1866,10000,5.5
"430","location.AF404753_Cb_2000.3",827.947362245086,159.63827500752,39.4301269516581,39.410502215814,39.4491736973708,5.1866,10000,5.5
"431","location.AF404753_Cb_2000.4",842.594005541133,162.550111076773,-76.7800939991111,-76.7992736604165,-76.760457594491,5.1866,10000,5.5
"432","location.AF404754_Cp_2000.1",834.291398572246,160.832900294172,0.0287363761679901,-1.72895108923582,1.66493341975491,5.1866,10000,5.5
"433","location.AF404754_Cp_2000.2",810.73590896271,156.369923435146,-0.167046466017214,-3.92305589689106,3.65821604320089,5.1866,10000,5.5
"434","location.AF404754_Cp_2000.3",874.40351275864,168.658383087286,40.9500595167784,40.931014322834,40.96998961667,5.1866,10000,5.5
"435","location.AF404754_Cp_2000.4",882.361810094808,170.168951052089,-74.0700467675457,-74.0887375211808,-74.0504379373971,5.1866,10000,5.5
"436","location.AF404755_Bu_2000.1",865.47050761447,166.89121062785,2.18609461472534,-0.648683914511166,5.17318353789883,5.1866,10000,5.5
"437","location.AF404755_Bu_2000.2",852.263508028048,164.394657469143,-0.290028855140372,-6.71645639547745,6.25272071754073,5.1866,10000,5.5
"438","location.AF404755_Bu_2000.3",837.52498235068,161.439062820387,43.4599614794875,43.4406787693567,43.4795060230297,5.1866,10000,5.5
"439","location.AF404755_Bu_2000.4",867.136121618663,167.140710030732,-76.240075945205,-76.2587714125961,-76.2201585253149,5.1866,10000,5.5
"440","location.AF404756_Cb_2000.1",864.78456830198,166.766197231267,0.4111049942013,-1.30571192921058,2.10450694225299,5.1866,10000,5.5
"441","location.AF404756_Cb_2000.2",871.790141779739,168.075250399047,-0.0495357290391016,-3.8482726732751,3.7418284556727,5.1866,10000,5.5
"442","location.AF404756_Cb_2000.3",822.690492861111,158.653169992954,41.1600435900296,41.1409607955471,41.1795087615034,5.1866,10000,5.5
"443","location.AF404756_Cb_2000.4",901,173.734048591362,-73.9900360679038,-74.0096232258538,-73.9712380857255,5.1866,10000,5.5
"444","location.AF533540_Hs_2001.71.1",858.61735370235,165.608430277274,-0.0260544446684534,-2.90944158247802,2.80491934495051,5.1866,10000,5.5
"445","location.AF533540_Hs_2001.71.2",872.557160545378,168.241208235004,0.231646545527673,-6.18980868913846,6.41003038893148,5.1866,10000,5.5
"446","location.AF533540_Hs_2001.71.3",858.848054815262,165.591128535338,40.6700978891684,40.6506012525934,40.688856306659,5.1866,10000,5.5
"447","location.AF533540_Hs_2001.71.4",852.761382785782,164.419831545708,-73.5599226247325,-73.5788339673564,-73.5400317741291,5.1866,10000,5.5
"448","location.AY289214_Hs_2002.62.1",862.898704057981,166.427061950226,-3.53384378323806,-6.45529636011494,-0.376946720851325,5.1866,10000,5.5
"449","location.AY289214_Hs_2002.62.2",825.196217049731,159.235677804973,-6.5596770765829,-12.9886941212064,0.172018830394096,5.1866,10000,5.5
"450","location.AY289214_Hs_2002.62.3",881.422082195368,169.993103276106,30.0699164181497,30.0509589583599,30.0891159552764,5.1866,10000,5.5
"451","location.AY289214_Hs_2002.62.4",858.928233143165,165.675362728332,-94.1099239404748,-94.1290511050557,-94.0903633064348,5.1866,10000,5.5
"452","location.AY646354_Hs_2002.1",847.879197350008,163.548021271888,2.16691592497256,-0.423076876686342,4.79701701313158,5.1866,10000,5.5
"453","location.AY646354_Hs_2002.2",863.657275831875,166.504701680147,6.17442910937734,0.398535912315115,12.0213503402376,5.1866,10000,5.5
"454","location.AY646354_Hs_2002.3",855.386560525829,165.031594955505,42.7599473943134,42.7412812782497,42.779625705702,5.1866,10000,5.5
"455","location.AY646354_Hs_2002.4",872.927101674313,168.318589694963,-75.8199161803687,-75.8391506353883,-75.8007374991643,5.1866,10000,5.5
"456","location.AY712945_Zm_2003.1",837.154462570425,161.47966248317,-2.98454334115402,-5.80384897389389,-0.120201192599306,5.1866,10000,5.5
"457","location.AY712945_Zm_2003.2",823.269190773234,158.68847358817,1.4632478759346,-4.80650408066497,7.84524951501978,5.1866,10000,5.5
"458","location.AY712945_Zm_2003.3",878.973583077892,169.487781174093,29.7398522874758,29.7266130600332,29.7536118511862,5.1866,10000,5.5
"459","location.AY712945_Zm_2003.4",819.722985539223,158.066379761483,-95.3099939327247,-95.3236274136623,-95.2959126448077,5.1866,10000,5.5
"460","location.AY712946_Cc_2003.1",817.123487088349,157.527395423434,-2.9816063666699,-5.77278735531031,-0.0783507504937069,5.1866,10000,5.5
"461","location.AY712946_Cc_2003.2",827.382607727737,159.473821576158,1.45672802981489,-4.84293085141635,7.80206052817397,5.1866,10000,5.5
"462","location.AY712946_Cc_2003.3",871.004838061887,167.954446684101,29.7398702377263,29.7262583524414,29.7533990298054,5.1866,10000,5.5
"463","location.AY712946_Cc_2003.4",831.946568916923,160.414016165444,-95.3100235083117,-95.3238192809524,-95.296164613581,5.1866,10000,5.5
"464","location.AY712947_Cc_2003.1",851.686676925184,164.250441323546,-2.81524402514026,-5.94438059767097,0.295674918623051,5.1866,10000,5.5
"465","location.AY712947_Cc_2003.2",834.46730201304,161.018813220065,-0.386255082699208,-7.12312850999327,6.68936708713305,5.1866,10000,5.5
"466","location.AY712947_Cc_2003.3",844.108986736876,162.716893426134,29.7400552617452,29.7201440533257,29.7591222466933,5.1866,10000,5.5
"467","location.AY712947_Cc_2003.4",839.91934534744,161.997834446486,-95.3101715257837,-95.3294641396998,-95.2906634070822,5.1866,10000,5.5
"468","location.AY712948_Cq_2003.1",843.742603266437,162.640221375148,-2.98726686106352,-5.5606179502946,-0.513026380165964,5.1866,10000,5.5
"469","location.AY712948_Cq_2003.2",864.926499513974,166.832459708793,-4.34014807916968,-10.0458778459761,1.25095496320506,5.1866,10000,5.5
"470","location.AY712948_Cq_2003.3",833.743106929246,160.766972091926,29.740117771941,29.7202607569825,29.7583875048888,5.1866,10000,5.5
"471","location.AY712948_Cq_2003.4",871.800885876335,168.093968907723,-95.3099002248583,-95.3291240039358,-95.2907017186708,5.1866,10000,5.5
"472","location.AY795965_Hs_2002.1",869.613376251068,167.69713348041,2.83267348549658,0.217535699852703,5.50026076383658,5.1866,10000,5.5
"473","location.AY795965_Hs_2002.2",870.770109556931,167.89963880128,-0.548625720119018,-6.51097803545222,5.2831647689537,5.1866,10000,5.5
