"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"229","location.161.2",832.529188818716,150.155429988732,-5.09505092813229,-7.83070586656734,-2.34748140221818,5.55580000000009,10000,3
"230","location.161.3",855.571299372773,154.325960547781,34.2684677581709,33.4974201699847,35.0348238954395,5.55580000000009,10000,3
"231","location.161.4",804.427826220743,145.163958638096,-112.236990965151,-113.898929354831,-110.5422513593,5.55580000000009,10000,3
"232","location.162.1",886.81266799755,159.853525792437,-1.80998210719314,-3.08132570380522,-0.434380857600585,5.55580000000009,10000,3
"233","location.162.2",806.118554246653,145.017761771061,-5.90372139827875,-8.72051724472292,-2.90165500053707,5.55580000000009,10000,3
"234","location.162.3",850.377346811458,153.401942405797,34.7637205110498,33.7425922836178,35.7746249614805,5.55580000000009,10000,3
"235","location.162.4",802.587746502692,144.855268835947,-110.627726450303,-112.893480319308,-108.430990009069,5.55580000000009,10000,3
"236","location.163.1",833.071329613933,149.961917973354,-1.54836631755417,-2.871828631298,-0.259232174406151,5.55580000000009,10000,3
"237","location.163.2",822.543182968253,148.280392255917,-7.32227715415894,-10.175014383737,-4.47527299899582,5.55580000000009,10000,3
"238","location.163.3",836.150137990096,150.672112449257,35.1281242636262,33.9043546503212,36.3093002365205,5.55580000000009,10000,3
"239","location.163.4",802.906044331901,144.917102557966,-109.217351787642,-111.966566376021,-106.670248257916,5.55580000000009,10000,3
"240","location.164.1",860.038389301799,154.95560319236,-0.648116696303737,-2.23945143361786,0.850661288542404,5.55580000000009,10000,3
"241","location.164.2",849.222738476332,153.339124447706,-9.6088970134859,-12.9436662222673,-6.22774029544665,5.55580000000009,10000,3
"242","location.164.3",874.758025602168,157.745225085825,36.0268739677443,34.2980173837735,37.720033999367,5.55580000000009,10000,3
"243","location.164.4",808.796290486737,146.059716977242,-102.774877418474,-106.545299620616,-98.969043771999,5.55580000000009,10000,3
"244","location.165.1",870.301227361813,156.942764212082,-1.23109570735228,-2.85869227734162,0.330092508688137,5.55580000000009,10000,3
"245","location.165.2",857.823531227247,154.48193886409,-5.90424683426554,-9.51643699061932,-2.61044107917815,5.55580000000009,10000,3
"246","location.165.3",901,162.357982055034,36.851894675885,34.4274372424226,39.1562894283194,5.55580000000009,10000,3
"247","location.165.4",803.38955475761,144.932419523445,-96.0573687922927,-101.083194676505,-90.9421331850229,5.55580000000009,10000,3
"248","location.166.1",861.579432730008,155.491483662769,-1.13724524967433,-2.63083866378046,0.431546825682464,5.55580000000009,10000,3
"249","location.166.2",901,162.357982055034,-5.36430916028964,-8.85728075049474,-2.03563295878758,5.55580000000009,10000,3
"250","location.166.3",901,162.357982055034,37.0790396731374,34.4863484870179,39.527417963077,5.55580000000009,10000,3
"251","location.166.4",806.354377901541,145.429419298982,-94.9774915132356,-100.219870377505,-89.4445121303116,5.55580000000009,10000,3
"252","location.167.1",875.350936602426,157.889637626294,-3.00016631534482,-5.76105101186385,-0.141462574152951,5.55580000000009,10000,3
"253","location.167.2",867.935362574825,156.251362370907,1.51473488080828,-4.80141370686537,7.82320812617602,5.55580000000009,10000,3
"254","location.167.3",901,162.357982055034,29.7587200174102,29.7348569514663,29.781890654471,5.55580000000009,10000,3
"255","location.167.4",885.882749941054,159.67666774873,-95.3188717180646,-95.3621642322595,-95.2755097838933,5.55580000000009,10000,3
"256","location.168.1",839.980375434778,151.693590508513,-1.49202807443248,-3.003087562255,0.142816431740158,5.55580000000009,10000,3
"257","location.168.2",901,162.357982055034,-4.64839116623613,-8.16880262316857,-0.962122783198831,5.55580000000009,10000,3
"258","location.168.3",901,162.357982055034,37.4725066045961,34.7626773878733,40.1719719516828,5.55580000000009,10000,3
"259","location.168.4",818.830917124022,147.692948776207,-93.4808985269418,-99.3108443513594,-87.7012776001177,5.55580000000009,10000,3
"260","location.169.1",839.251721957924,151.384455661746,-1.70404639684917,-3.35948197313884,-0.0516499325972814,5.55580000000009,10000,3
"261","location.169.2",822.64259533619,148.543306076059,-4.48139296816145,-8.1838647882943,-0.729199863427036,5.55580000000009,10000,3
"262","location.169.3",901,162.357982055034,37.5850568427513,35.5677889152573,39.7312477026088,5.55580000000009,10000,3
"263","location.169.4",818.519120703322,147.77240808484,-104.639450138982,-109.376652743889,-100.081155121931,5.55580000000009,10000,3
"264","location.170.1",868.171342213635,156.556906882824,0.00913231590292909,-1.56029180764318,1.6616447632219,5.55580000000009,10000,3
"265","location.170.2",827.82580206592,149.190408381371,-5.03669745133572,-8.39996042543146,-1.15471156150853,5.55580000000009,10000,3
"266","location.170.3",867.76555133843,156.463258986292,38.0618668861888,35.3510657512243,40.6558880724138,5.55580000000009,10000,3
"267","location.170.4",801.575053059201,144.797446980265,-102.091888447186,-107.875669507451,-96.1011351575873,5.55580000000009,10000,3
"268","location.171.1",878.010758384567,158.285505193519,0.180857216072606,-1.34328103931967,1.7379063059171,5.55580000000009,10000,3
"269","location.171.2",843.198449802328,151.65522964907,-4.73227363340828,-8.29911847964713,-1.54463305101542,5.55580000000009,10000,3
"270","location.171.3",865.543688598195,156.069171944747,38.0513424002093,35.2429213614534,40.7442439584094,5.55580000000009,10000,3
"271","location.171.4",802.8302493317,145.017317652258,-101.543786719324,-107.711462868481,-95.4074335595203,5.55580000000009,10000,3
"272","location.172.1",875.734500943484,157.621646379672,-1.02596189862312,-2.56751473163756,0.551918802017953,5.55580000000009,10000,3
"273","location.172.2",891.131623835259,160.607649283707,-3.82124288562863,-7.1910725779456,-0.173244878006566,5.55580000000009,10000,3
"274","location.172.3",896.069535237852,161.491315723139,38.7798489890952,35.6080856144128,42.0882432041053,5.55580000000009,10000,3
"275","location.172.4",865.37092805593,156.062539694817,-89.2514711351503,-96.0490791803525,-81.730685279238,5.55580000000009,10000,3
"276","location.173.1",865.588585032825,155.789433213215,-1.08953589714689,-2.58863956128127,0.43078395203199,5.55580000000009,10000,3
"277","location.173.2",885.3949605039,159.590149579671,-3.80527328460561,-7.20460314624627,-0.433096494113632,5.55580000000009,10000,3
"278","location.173.3",895.85783487338,161.454103495248,38.8242311355162,35.6328520445331,42.1717403838722,5.55580000000009,10000,3
"279","location.173.4",865.492648397401,156.084300531261,-89.0911846997902,-96.153451114437,-81.7090460885422,5.55580000000009,10000,3
"280","location.174.1",859.037515433486,154.796173164149,-1.09951462112817,-2.57672016528842,0.363889922732707,5.55580000000009,10000,3
"281","location.174.2",841.48372460342,151.593964370507,-3.83551708421871,-7.13718343540113,-0.596210198885883,5.55580000000009,10000,3
"282","location.174.3",895.741742979034,161.433697115507,38.855971598556,35.6905080673704,42.2755545705885,5.55580000000009,10000,3
"283","location.174.4",865.136076019883,156.021553476592,-88.9804852127743,-96.2331456252876,-81.7121574624219,5.55580000000009,10000,3
"284","location.175.1",839.90814193507,151.2568927924,-1.05891295369233,-2.50666756275566,0.429230378635063,5.55580000000009,10000,3
"285","location.175.2",894.903234675778,161.276611830802,-3.73105921002806,-6.97326712973496,-0.35663740512357,5.55580000000009,10000,3
"286","location.175.3",895.939398994398,161.468440658373,38.9283684824375,35.6758796417423,42.3083239762783,5.55580000000009,10000,3
"287","location.175.4",863.531207058916,155.739026309396,-88.727052341626,-95.7979669086207,-81.0854637575864,5.55580000000009,10000,3
"288","location.176.1",900.169054103828,162.211920199493,-0.66741244337902,-2.35252932861129,1.07686702087776,5.55580000000009,10000,3
"289","location.176.2",848.530425433966,152.959313091068,-3.0603822238535,-6.87387617963236,0.709712975313381,5.55580000000009,10000,3
"290","location.176.3",900.916565267741,162.343316079949,39.440482764989,35.7508977750961,43.0956530755175,5.55580000000009,10000,3
"291","location.176.4",862.47508717949,155.563669328989,-86.6741166477,-94.8602935109939,-78.2390985899334,5.55580000000009,10000,3
"292","location.177.1",888.255125205928,160.026737920871,0.239087631481824,-2.02205912117054,2.41091990150584,5.55580000000009,10000,3
"293","location.177.2",852.835329105998,153.641427884528,-8.85019622196555,-13.6981910138829,-3.97508771418981,5.55580000000009,10000,3
"294","location.177.3",881.792510692466,158.925427235531,38.8880463362366,37.2061206868182,40.5998820538444,5.55580000000009,10000,3
"295","location.177.4",859.264196438398,154.719882885366,-102.096493012306,-105.839156263251,-98.5225554451999,5.55580000000009,10000,3
"296","location.178.1",871.442487201431,157.209486531855,-1.00117403795865,-2.77992779847365,0.739941830208602,5.55580000000009,10000,3
"297","location.178.2",876.804506919387,158.096924054956,0.0217460119050708,-4.09358661284934,3.7439062405335,5.55580000000009,10000,3
"298","location.178.3",898.572312412431,161.893708276573,39.6113942878794,37.2718506465298,41.9167353783529,5.55580000000009,10000,3
"299","location.178.4",813.088811353557,146.289222820272,-84.9489211276652,-90.0288419371314,-79.6787250068203,5.55580000000009,10000,3
"300","location.179.1",833.727677726228,150.452252000533,0.489183331866689,-1.00834030891684,1.89040402587738,5.55580000000009,10000,3
"301","location.179.2",820.640797110331,147.895539485218,2.47202258488688,-0.755325059617033,5.51409700037307,5.55580000000009,10000,3
"302","location.179.3",901,162.357982055034,39.7751734347896,37.0075491479531,42.5995198912193,5.55580000000009,10000,3
"303","location.179.4",799.983260463508,144.052213454986,-85.6766258615704,-91.6955240476488,-79.4329391646597,5.55580000000009,10000,3
"304","location.180.1",895.24534747268,161.348964238565,0.505862444380906,-1.17669102106215,2.14406825177791,5.55580000000009,10000,3
"305","location.180.2",805.457547279404,144.84230983748,5.57232079083226,1.94507684768495,9.35599760073094,5.55580000000009,10000,3
"306","location.180.3",901,162.357982055034,40.2107098058618,38.1818070739567,42.2209890027838,5.55580000000009,10000,3
"307","location.180.4",830.994959823057,149.958046268877,-82.5950881480612,-86.9452602664916,-78.0190015270748,5.55580000000009,10000,3
"308","location.181.1",901,162.357982055034,1.12286103319853,-0.58384636538847,2.72302579992287,5.55580000000009,10000,3
"309","location.181.2",831.159798374809,149.847711123085,4.56360205193275,0.729776561360614,8.15118815899643,5.55580000000009,10000,3
"310","location.181.3",901,162.357982055034,40.181235236069,37.9065279640626,42.3754746130255,5.55580000000009,10000,3
"311","location.181.4",792.961127661384,142.708752418353,-83.722100289537,-88.6018935639342,-78.6662781036416,5.55580000000009,10000,3
"312","location.182.1",890.469233729628,160.421902384118,0.731371351153423,-0.861038630709039,2.38280397825454,5.55580000000009,10000,3
"313","location.182.2",831.305037494585,149.968609336601,3.96693372738289,0.49974842019922,7.5528631071778,5.55580000000009,10000,3
"314","location.182.3",901,162.357982055034,39.9089618103143,37.2469314198646,42.3483739193454,5.55580000000009,10000,3
"315","location.182.4",791.796997209386,142.467642744025,-84.9651200706699,-90.2987088738873,-79.0378762815697,5.55580000000009,10000,3
"316","location.183.1",834.288840492136,150.55023854328,0.492128839872974,-0.956827080304986,1.95016197910806,5.55580000000009,10000,3
"317","location.183.2",813.772802373325,146.660738078476,2.48047479577178,-0.64874818376641,5.65107382345265,5.55580000000009,10000,3
"318","location.183.3",901,162.357982055034,39.774682962768,37.0061415505555,42.6001276397459,5.55580000000009,10000,3
"319","location.183.4",799.969730775948,144.049757024458,-85.679101393623,-91.7000482414766,-79.4338768293558,5.55580000000009,10000,3
"320","location.184.1",885.469164370363,159.628005674363,0.622356496569092,-0.918748948695617,2.11133904594538,5.55580000000009,10000,3
"321","location.184.2",848.165874952563,152.876557275115,2.64445861863306,-0.640820155254207,6.03304534183422,5.55580000000009,10000,3
"322","location.184.3",901,162.357982055034,39.8050473974357,37.0113524496664,42.4803173911592,5.55580000000009,10000,3
"323","location.184.4",800.881459633203,144.218490061994,-85.5403415872534,-91.438251558404,-79.4423072132654,5.55580000000009,10000,3
"324","location.185.1",834.704390679731,150.621509838664,0.495927641664968,-0.943367203575678,1.93203262408531,5.55580000000009,10000,3
"325","location.185.2",813.968349349207,146.697048011356,2.48802010733082,-0.754804105342043,5.51619501820354,5.55580000000009,10000,3
"326","location.185.3",901,162.357982055034,39.7736955000932,37.0033273597409,42.6014052631823,5.55580000000009,10000,3
"327","location.185.4",799.938747527351,144.044097390272,-85.6840691723259,-91.7091478193933,-79.4358723709824,5.55580000000009,10000,3
"328","location.186.1",901,162.357982055034,-0.578751125864498,-2.34106779583706,1.08137853431824,5.55580000000009,10000,3
"329","location.186.2",871.198606272797,157.087374892387,-2.94855212509268,-6.65827122324181,0.933635547179053,5.55580000000009,10000,3
"330","location.186.3",901,162.357982055034,39.4836052659644,35.7208594087491,43.1645454514481,5.55580000000009,10000,3
"331","location.186.4",862.810577226631,155.623126983354,-86.4666585185611,-94.7756740560769,-77.9337186782939,5.55580000000009,10000,3
"332","location.187.1",797.992106178763,143.954888524821,0.279614547325161,-0.850307247407238,1.46205121350856,5.55580000000009,10000,3
"333","location.187.2",833.258234537634,150.319745393345,0.0363227717360587,-2.60185782158104,2.59554073487669,5.55580000000009,10000,3
"334","location.187.3",864.801567862137,156.006572383498,40.9323607920607,40.364124733114,41.5250568394925,5.55580000000009,10000,3
"335","location.187.4",816.89920007524,147.167917688635,-73.9725808307718,-75.3069395072776,-72.6767590649836,5.55580000000009,10000,3
"336","location.188.1",772.337995975714,139.431847570328,0.213365088056855,-0.886123697306725,1.3170124954454,5.55580000000009,10000,3
"337","location.188.2",848.392940625437,153.111225632859,0.152484726392548,-2.30450711678808,2.59241790187901,5.55580000000009,10000,3
"338","location.188.3",832.489616279702,150.20032010822,40.8752054128705,40.1582827730971,41.5605848393235,5.55580000000009,10000,3
"339","location.188.4",804.893355295297,145.432572377321,-73.994188903686,-75.6172704710967,-72.4229530512322,5.55580000000009,10000,3
"340","location.189.1",816.302803793015,147.195400736719,0.217199508089805,-0.885543496375043,1.3598730945389,5.55580000000009,10000,3
"341","location.189.2",784.61776393049,141.900566679835,0.31362102940023,-2.14960460954642,2.87424274641659,5.55580000000009,10000,3
"342","location.189.3",811.51139560733,146.478098036096,40.8488760455858,40.0829948145031,41.637433991636,5.55580000000009,10000,3
"343","location.189.4",876.23089015369,158.043557765483,-74.0222958811691,-75.8217717697286,-72.250230956442,5.55580000000009,10000,3
"344","location.190.1",821.330277920724,148.123405060456,-0.322169455652424,-1.7403416293924,1.11037723814935,5.55580000000009,10000,3
"345","location.190.2",855.304536859583,154.306944577568,-0.227981395173235,-3.57746948476387,3.01052675527644,5.55580000000009,10000,3
"346","location.190.3",850.112055673244,153.254842774263,40.8238373510833,40.5606687247127,41.0893430555434,5.55580000000009,10000,3
"347","location.190.4",877.396906499264,158.246661117787,-73.9249309545862,-74.5244185852581,-73.3023543212889,5.55580000000009,10000,3
"348","location.191.1",849.243336111761,153.022378878221,0.228991271543647,-0.950332554680498,1.41190290123833,5.55580000000009,10000,3
"349","location.191.2",845.299400925855,152.543147319324,0.362739193600101,-2.23443002876266,2.99419045780858,5.55580000000009,10000,3
"350","location.191.3",807.087212091313,145.68323638537,40.8337925060333,39.9928891450961,41.6461435714672,5.55580000000009,10000,3
"351","location.191.4",877.021485583875,158.181268169626,-74.0449320413438,-75.9748659372557,-72.212859385452,5.55580000000009,10000,3
"352","location.192.1",870.766294398209,156.965629810232,0.567718818728897,-1.2212461351057,2.39453421859337,5.55580000000009,10000,3
"353","location.192.2",839.625026124735,151.514574435062,0.133377748864939,-3.94078030873663,4.13096302953213,5.55580000000009,10000,3
"354","location.192.3",814.576630825109,146.888153409273,40.6037026941897,39.1833234241991,42.0207957425191,5.55580000000009,10000,3
"355","location.192.4",863.35121284184,155.707941653801,-74.2875263931628,-77.5875108488641,-71.2117167003714,5.55580000000009,10000,3
"356","location.193.1",850.279085825181,153.339088152818,0.509679161164856,-1.262088460851,2.31165827615133,5.55580000000009,10000,3
"357","location.193.2",860.640628878145,155.193687120283,0.208487364591095,-3.96292794744194,4.03348857636129,5.55580000000009,10000,3
"358","location.193.3",815.027072174293,146.968975756262,40.5789329657795,39.1044293295162,42.0744060788629,5.55580000000009,10000,3
"359","location.193.4",861.676268425704,155.408994343488,-74.2953817750665,-77.7290443058273,-71.015443003378,5.55580000000009,10000,3
"360","location.194.1",823.324888734239,148.544072023225,0.207243437089496,-1.52905426256013,1.99723907463669,5.55580000000009,10000,3
"361","location.194.2",858.540550047958,154.836826753279,0.191483293025229,-3.83162260991032,4.18988050797368,5.55580000000009,10000,3
"362","location.194.3",818.064327957912,147.509874488048,40.4885643464125,38.642777046172,42.3542592585463,5.55580000000009,10000,3
"363","location.194.4",858.701169922971,154.887114345089,-74.3496289630939,-78.6296798423002,-70.2239555148947,5.55580000000009,10000,3
"364","location.195.1",901,162.357982055034,0.813196804855871,-0.42179540446474,2.03678334033586,5.55580000000009,10000,3
"365","location.195.2",828.082318318596,149.495225385992,0.245750904361539,-2.6045492592463,2.90329344443638,5.55580000000009,10000,3
"366","location.195.3",872.172548598385,156.844986950498,40.1741001369972,38.9258496088867,41.4501946444724,5.55580000000009,10000,3
"367","location.195.4",864.820717782604,155.81661625153,-76.3442653714244,-79.461127585978,-73.6593716823173,5.55580000000009,10000,3
"368","location.196.1",818.970276479273,147.432535628574,-0.445623209117138,-1.73392350065244,0.873864936011587,5.55580000000009,10000,3
"369","location.196.2",865.153905438211,155.813153975894,-1.285655394106,-4.08841093033828,1.72876473909304,5.55580000000009,10000,3
"370","location.196.3",798.397122442048,143.300172930466,39.8678610564764,38.8714786489041,40.9101511774002,5.55580000000009,10000,3
"371","location.196.4",891.949744237671,160.767147855293,-75.7708024538542,-78.0356666513533,-73.5960212342767,5.55580000000009,10000,3
"372","location.197.1",883.362585947556,159.212172176478,-0.768577577936582,-2.30439720999831,0.752096604056718,5.55580000000009,10000,3
"373","location.197.2",858.621598084572,154.750108896963,-1.59278225405257,-5.10257268583947,1.88513937613718,5.55580000000009,10000,3
"374","location.197.3",749.500360249046,135.021880142898,40.2558966800917,39.001718028777,41.6108404496576,5.55580000000009,10000,3
"375","location.197.4",894.050270957516,161.147438762492,-74.858649462688,-77.7873262937228,-71.9886056437057,5.55580000000009,10000,3
"376","location.198.1",826.495908259537,149.100979366079,0.163342686467628,-1.50203980449706,1.9975856104341,5.55580000000009,10000,3
"377","location.198.2",885.739227814037,159.453846286292,0.177075283867537,-3.8785841477038,4.07453571686155,5.55580000000009,10000,3
"378","location.198.3",818.190685588477,147.534548612707,40.4811882295012,38.5916581460846,42.4172320078344,5.55580000000009,10000,3
"379","location.198.4",858.478293433204,154.850382316999,-74.3569824156302,-78.7597722602192,-70.089937519955,5.55580000000009,10000,3
"380","location.199.1",838.411566521555,151.233763176787,0.166187841752166,-1.59110918802247,1.96891720743926,5.55580000000009,10000,3
"381","location.199.2",882.006373919373,158.767333481865,0.2162371696979,-3.94774885287241,4.05088813625816,5.55580000000009,10000,3
"382","location.199.3",818.133584874475,147.525866562789,40.4792181315484,38.5635120259438,42.4240592095583,5.55580000000009,10000,3
"383","location.199.4",858.289170206035,154.817363996002,-74.3593422305368,-78.8821990095497,-70.1241184435276,5.55580000000009,10000,3
"384","location.200.1",854.436471945768,154.063948746291,-2.36852367144436,-3.75623674192605,-0.876000467409146,5.55580000000009,10000,3
"385","location.200.2",849.865848699481,153.114674477692,-1.27217866030632,-4.52117845414057,2.11170680032254,5.55580000000009,10000,3
"386","location.200.3",804.459146415214,145.380822932331,31.6625364789385,29.9216386411178,33.4692635651126,5.55580000000009,10000,3
"387","location.200.4",886.13745313363,159.5340749138,-80.3834165697287,-84.4017010932822,-76.4220483863341,5.55580000000009,10000,3
"388","location.201.1",886.525967763658,159.832363103867,-3.96154027867676,-5.47251915722615,-2.42690344345609,5.55580000000009,10000,3
"389","location.201.2",876.321893991793,157.920528423645,-2.04624213937386,-5.60809201813608,1.26316008241479,5.55580000000009,10000,3
"390","location.201.3",828.91734272565,149.740612649002,35.4534573164279,33.1339227186829,37.7692455033338,5.55580000000009,10000,3
"391","location.201.4",891.723151832918,160.583866895905,-78.3861804755164,-84.0170393225107,-73.1920921246246,5.55580000000009,10000,3
"392","location.202.1",773.743933507,139.530066087247,-3.72058282126774,-5.16533109794557,-2.17869258312785,5.55580000000009,10000,3
"393","location.202.2",872.400012261479,157.232866840562,-2.2959867268953,-5.66005953383468,1.04368123279221,5.55580000000009,10000,3
"394","location.202.3",829.050940463759,149.76334015514,35.806931460812,33.3728106770906,38.1609586033826,5.55580000000009,10000,3
"395","location.202.4",890.396452668327,160.330147415203,-78.1869368952157,-84.0412653321306,-72.8749599617782,5.55580000000009,10000,3
"396","location.203.1",867.584897633708,156.537549662368,-2.0230478575337,-3.66324858424012,-0.332088474704074,5.55580000000009,10000,3
"397","location.203.2",876.628216691426,158.067057233877,-1.57239125560599,-5.15630352686014,2.08779411086457,5.55580000000009,10000,3
"398","location.203.3",834.14449547166,150.605340892229,38.4666996984708,35.7316764908194,41.2732859113423,5.55580000000009,10000,3
"399","location.203.4",871.591699767202,157.141894748756,-76.4681867654607,-83.0824630001064,-70.0375065289999,5.55580000000009,10000,3
"400","location.204.1",882.583833658626,158.998593813266,-1.82569172181906,-3.56581581095696,-0.00809560230080335,5.55580000000009,10000,3
"401","location.204.2",808.68459276097,146.117555204556,-1.17432149401228,-4.86615587520736,2.88588519900869,5.55580000000009,10000,3
"402","location.204.3",831.446059584913,150.102240222113,39.1283736226747,36.3167804661258,42.1098856164218,5.55580000000009,10000,3
"403","location.204.4",867.551035998717,156.425210859348,-76.0017282205807,-82.6921220629851,-69.405194725995,5.55580000000009,10000,3
"404","location.205.1",887.604213469502,159.930310407984,-0.466665727417188,-2.43422887637019,1.60247343310843,5.55580000000009,10000,3
"405","location.205.2",835.384611768014,150.532617711572,-0.414892255375344,-4.91534736560268,4.0460391675867,5.55580000000009,10000,3
"406","location.205.3",866.826153119275,156.370333168591,40.0926568519543,36.6843191233747,43.2801238588324,5.55580000000009,10000,3
"407","location.205.4",864.250039683086,155.839720203862,-75.3623148746261,-82.8771325451677,-67.9615999477229,5.55580000000009,10000,3
"408","location.206.1",863.898820909186,155.515720113378,-0.2055568434069,-2.67870299423575,2.28299450682541,5.55580000000009,10000,3
"409","location.206.2",849.52399625919,153.056404198359,0.302474736113109,-5.39349462057246,6.06048022964129,5.55580000000009,10000,3
"410","location.206.3",845.513804960262,152.662709269312,40.4004491371495,36.2254873305257,44.9731141065626,5.55580000000009,10000,3
"411","location.206.4",881.134690860356,158.734248173304,-75.3320788748976,-85.1978649965896,-65.3814764213379,5.55580000000009,10000,3
"412","location.207.1",894.478083458394,161.201203668797,-0.285870116868676,-3.59873690082488,2.99560942916613,5.55580000000009,10000,3
"413","location.207.2",878.07333045214,158.244313266018,-2.36624751406238,-9.60603366954536,5.30250123917145,5.55580000000009,10000,3
"414","location.207.3",834.017428805106,150.608603252974,40.6814942328319,33.9309201016328,47.5385459889133,5.55580000000009,10000,3
"415","location.207.4",847.932340604277,152.805898185968,-74.472364805516,-90.650033027352,-59.1320812604073,5.55580000000009,10000,3
"416","location.AF196835_Pc_1999.71.1",882.124767257849,158.960900208185,-0.30423503429455,-2.17160767872834,1.45847220531935,5.55580000000009,10000,3
"417","location.AF196835_Pc_1999.71.2",834.855684818685,150.819128774177,-0.198946942058005,-4.50272528186732,3.8681145569526,5.55580000000009,10000,3
"418","location.AF196835_Pc_1999.71.3",887.851429233404,160.029339615468,40.7700311130017,40.7510113399773,40.7886253742278,5.55580000000009,10000,3
"419","location.AF196835_Pc_1999.71.4",831.994631563123,150.265665864098,-73.9599975050639,-73.9796370163947,-73.9409348261325,5.55580000000009,10000,3
"420","location.AF202541_Hs_1999.66.1",783.024362298649,141.165568138521,2.19894345483606,0.338683626596716,4.18747899265562,5.55580000000009,10000,3
"421","location.AF202541_Hs_1999.66.2",805.494706689315,145.300057454785,-1.86006321601848,-6.15874874627483,2.45400572195897,5.55580000000009,10000,3
"422","location.AF202541_Hs_1999.66.3",839.316583680821,151.33133064687,42.759793381697,42.7411431808216,42.7795392457386,5.55580000000009,10000,3
"423","location.AF202541_Hs_1999.66.4",826.568746978255,148.938902652168,-75.8200364738115,-75.8398334579289,-75.8011524452817,5.55580000000009,10000,3
"424","location.AF260967_Ec_1999.1",837.010172390418,150.849966607974,0.352458714738824,-2.34314484989091,3.11955921735792,5.55580000000009,10000,3
"425","location.AF260967_Ec_1999.2",878.823520742006,158.49515689252,0.539250179632493,-5.37234659191935,6.26801977020741,5.55580000000009,10000,3
"426","location.AF260967_Ec_1999.3",892.433623822027,160.81867457583,40.7699125412022,40.7502530231549,40.789106564221,5.55580000000009,10000,3
"427","location.AF260967_Ec_1999.4",772.402628099101,139.793722977653,-73.9602536376238,-73.9801930715507,-73.9411760807203,5.55580000000009,10000,3
"428","location.AF404753_Cb_2000.1",834.715912394359,150.295375633694,-0.727637474954062,-2.93405338930259,1.55335979660676,5.55580000000009,10000,3
"429","location.AF404753_Cb_2000.2",897.243863327377,161.639654139061,-1.55657661307974,-6.38636027142588,3.7874540186741,5.55580000000009,10000,3
"430","location.AF404753_Cb_2000.3",849.129769751023,152.896064826107,39.4297194140262,39.4103542764983,39.4490373908146,5.55580000000009,10000,3
"431","location.AF404753_Cb_2000.4",795.197930415666,143.644644303878,-76.7801812851748,-76.7995499790267,-76.7615650731559,5.55580000000009,10000,3
"432","location.AF404754_Cp_2000.1",883.358609796549,159.229615342894,0.027331830972504,-1.64413435301376,1.76338936505577,5.55580000000009,10000,3
"433","location.AF404754_Cp_2000.2",786.539764459852,141.813574170374,-0.200775816201176,-4.02401532424194,3.6409029318458,5.55580000000009,10000,3
"434","location.AF404754_Cp_2000.3",896.884810890954,161.607309105554,40.9500297079381,40.9310326102977,40.9684120656098,5.55580000000009,10000,3
"435","location.AF404754_Cp_2000.4",869.305199187298,156.585332340642,-74.0700945444565,-74.0881812488153,-74.0504020006579,5.55580000000009,10000,3
"436","location.AF404755_Bu_2000.1",819.47209324981,148.051451329682,2.22228863450743,-0.785168938246997,5.0750123980059,5.55580000000009,10000,3
"437","location.AF404755_Bu_2000.2",868.762783753884,156.692750525795,-0.327789819017244,-6.9808509872372,5.95028946651956,5.55580000000009,10000,3
"438","location.AF404755_Bu_2000.3",835.213974958078,150.631155973841,43.4599334853482,43.4410677783656,43.47878410545,5.55580000000009,10000,3
"439","location.AF404755_Bu_2000.4",784.321994791721,141.673292506816,-76.2399940006359,-76.2585805468484,-76.22026626204,5.55580000000009,10000,3
"440","location.AF404756_Cb_2000.1",874.951710651759,157.76880426799,0.376204269857869,-1.38032192940932,1.96257367748511,5.55580000000009,10000,3
"441","location.AF404756_Cb_2000.2",840.34501290951,151.489236877783,-0.0402076373128272,-4.00502432430098,3.66255538509412,5.55580000000009,10000,3
"442","location.AF404756_Cb_2000.3",846.563366906276,152.538641424533,41.1600107704034,41.1405388757787,41.1794206268304,5.55580000000009,10000,3
"443","location.AF404756_Cb_2000.4",876.313917614726,158.058019960403,-73.9900022023556,-74.0090126452714,-73.9699724760743,5.55580000000009,10000,3
"444","location.AF533540_Hs_2001.71.1",883.735107665032,159.305003798479,-0.0352332017459915,-2.92609549624016,2.8745910304714,5.55580000000009,10000,3
"445","location.AF533540_Hs_2001.71.2",816.75689290473,147.468574624944,0.193341250417429,-6.1883704471537,6.36024969700985,5.55580000000009,10000,3
"446","location.AF533540_Hs_2001.71.3",824.300387099718,148.35904061312,40.669984902414,40.6509084844644,40.6892684170961,5.55580000000009,10000,3
"447","location.AF533540_Hs_2001.71.4",838.477835561395,151.053946911385,-73.5598619017848,-73.5789860457659,-73.541206040658,5.55580000000009,10000,3
"448","location.AY289214_Hs_2002.62.1",818.563325809383,147.714276530147,-3.49315642688356,-6.48134999717026,-0.452329197878579,5.55580000000009,10000,3
"449","location.AY289214_Hs_2002.62.2",786.58943957319,141.387356625013,-6.53350952782254,-13.1311410945892,0.239073319564174,5.55580000000009,10000,3
"450","location.AY289214_Hs_2002.62.3",845.277042352578,152.544909322066,30.0701422539897,30.0503152819919,30.08877800302,5.55580000000009,10000,3
