"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"798","location.WG080_Hs_2004.56.4",4501,1.18772868593034,-118.440008846784,-118.441417454007,-118.438721223959,3789.586,5e+07,1
"799","location.WG091_Hs_2004.66.1",3544.15615147743,0.935235709514821,-0.091849906214752,-2.35969131639687,2.05499713099513,3789.586,5e+07,1
"800","location.WG091_Hs_2004.66.2",3348.20091644329,0.883526832863349,-0.501821141756112,-5.5020889332581,4.26578387979844,3789.586,5e+07,1
"801","location.WG091_Hs_2004.66.3",4501,1.18772868593034,34.1399964256181,34.1392738555001,34.1406825668754,3789.586,5e+07,1
"802","location.WG091_Hs_2004.66.4",4501,1.18772868593034,-117.149997079614,-117.151537940425,-117.148915770491,3789.586,5e+07,1
"803","location.WG099_Hs_2004.49.1",3673.41248074843,0.96934400769594,-0.269233699773118,-2.90467200759631,2.44332217993955,3789.586,5e+07,1
"804","location.WG099_Hs_2004.49.2",3819.46114320493,1.00788348468802,-1.00889424739162,-6.98398240171119,4.63422077938021,3789.586,5e+07,1
"805","location.WG099_Hs_2004.49.3",4501,1.18772868593034,34.0400115780149,34.0392687587705,34.040716041079,3789.586,5e+07,1
"806","location.WG099_Hs_2004.49.4",4436.24689835269,1.1706415683277,-117.01996468043,-117.021195959501,-117.01863473598,3789.586,5e+07,1
"807","location.WG101_Hs_2005.57.1",4439.93270197604,1.17161418212333,0.0119637803827143,-2.11918825436539,2.20284896295018,3789.586,5e+07,1
"808","location.WG101_Hs_2005.57.2",3871.19284930895,1.02153450253113,0.505934714452243,-3.91377185862616,4.9864865307389,3789.586,5e+07,1
"809","location.WG101_Hs_2005.57.3",4501,1.18772868593034,33.9500093259328,33.9493308081398,33.9506682083898,3789.586,5e+07,1
"810","location.WG101_Hs_2005.57.4",4501,1.18772868593034,-117.729993030325,-117.731492082601,-117.728824323352,3789.586,5e+07,1
"811","location.WG103_Hs_2005.58.1",3835.84765500449,1.01220757491834,-0.367171408951397,-2.55610488598737,1.72378056810871,3789.586,5e+07,1
"812","location.WG103_Hs_2005.58.2",3893.61827323229,1.02745214734071,-1.15484864637678,-5.60327265549522,2.99955189280411,3789.586,5e+07,1
"813","location.WG103_Hs_2005.58.3",3783.10405202159,0.998289536646374,33.8500169429695,33.8493558846212,33.8506808340274,3789.586,5e+07,1
"814","location.WG103_Hs_2005.58.4",4501,1.18772868593034,-118.150020808443,-118.151288030656,-118.148635875317,3789.586,5e+07,1
"815","location.WG116_Hs_2005.65.1",3992.38367966225,1.05351446824594,-0.283496989461672,-1.93307375318659,1.30310604535087,3789.586,5e+07,1
"816","location.WG116_Hs_2005.65.2",3681.13534130082,0.97138192438457,-0.350267305666691,-3.81007039691495,2.98692299408311,3789.586,5e+07,1
"817","location.WG116_Hs_2005.65.3",4501,1.18772868593034,33.8400059434281,33.8393156073433,33.8406701064565,3789.586,5e+07,1
"818","location.WG116_Hs_2005.65.4",3996.86958261839,1.05469821310781,-118.08000188917,-118.081380949705,-118.078747759218,3789.586,5e+07,1
"819","location.WG124_Hs_2005.69.1",1819.07303111534,0.480018933760928,-0.904315791373747,-4.73290212561727,2.62551351929049,3789.586,5e+07,1
"820","location.WG124_Hs_2005.69.2",2248.81368151321,0.593419355442313,0.436985589749828,-6.61693578376842,8.26550167179754,3789.586,5e+07,1
"821","location.WG124_Hs_2005.69.3",4501,1.18772868593034,32.3100030883246,32.3092425762032,32.3107112427966,3789.586,5e+07,1
"822","location.WG124_Hs_2005.69.4",4501,1.18772868593034,-111.209987099082,-111.211395263249,-111.2087217682,3789.586,5e+07,1
"823","location.WG132_Hs_2005.76.1",3999.15644180563,1.05530167195193,-0.447364050794526,-3.9227766810275,2.80069808424732,3789.586,5e+07,1
"824","location.WG132_Hs_2005.76.2",4128.34498063127,1.08939208151795,-4.21539137655783,-10.9016791823056,2.70130433301633,3789.586,5e+07,1
"825","location.WG132_Hs_2005.76.3",4215.31970924059,1.1123430657704,33.9499902574246,33.949293840408,33.9506516738273,3789.586,5e+07,1
"826","location.WG132_Hs_2005.76.4",4501,1.18772868593034,-118.200013449621,-118.201250577405,-118.198585484475,3789.586,5e+07,1
"827","location.WG142_Hs_2006.64.1",4413.35051574645,1.16459964643801,0.909369099043443,-4.12016391085383,5.71539146555318,3789.586,5e+07,1
"828","location.WG142_Hs_2006.64.2",2372.94430872659,0.626175077891514,-1.24807673830971,-11.3982325706325,8.17139745342675,3789.586,5e+07,1
"829","location.WG142_Hs_2006.64.3",3796.80874301656,1.00190594513927,41.2599968679072,41.2592279212877,41.2606087805007,3789.586,5e+07,1
"830","location.WG142_Hs_2006.64.4",4367.91610257671,1.15261036497832,-96.1200006600264,-96.1212312948706,-96.1185186610451,3789.586,5e+07,1
"831","location.WG144_Hs_2006.67.1",4121.73320862079,1.08764736006012,-0.649748492169549,-4.15911086669838,2.84077978880945,3789.586,5e+07,1
"832","location.WG144_Hs_2006.67.2",4501,1.18772868593034,-0.181059556732115,-7.50091922784524,6.49573758781059,3789.586,5e+07,1
"833","location.WG144_Hs_2006.67.3",3613.27761470932,0.953475555036703,32.2399957455768,32.2393086597668,32.2406979646749,3789.586,5e+07,1
"834","location.WG144_Hs_2006.67.4",4145.27746754203,1.09386024424357,-110.920015090138,-110.921430595178,-110.918652275571,3789.586,5e+07,1
"835","location.WG148_Hs_2007.59.1",4501,1.18772868593034,0.13112890655905,-2.97680351233988,3.10520128567422,3789.586,5e+07,1
"836","location.WG148_Hs_2007.59.2",4501,1.18772868593034,0.10515222404624,-5.67349920295751,6.35503782418616,3789.586,5e+07,1
"837","location.WG148_Hs_2007.59.3",4495.93024041384,1.18639087235752,34.1000038699848,34.0993801593309,34.1006984847409,3789.586,5e+07,1
"838","location.WG148_Hs_2007.59.4",4501,1.18772868593034,-117.910006804982,-117.911453100136,-117.908656279108,3789.586,5e+07,1
"839","location.WG149_Hs_2007.63.1",4471.83229717533,1.18003188136523,0.237107120892587,-3.84856211433096,3.98000920178343,3789.586,5e+07,1
"840","location.WG149_Hs_2007.63.2",4334.80653922436,1.14387337804825,-2.53493440316476,-10.4770002907491,5.0276514179314,3789.586,5e+07,1
"841","location.WG149_Hs_2007.63.3",4501,1.18772868593034,34.2399992474626,34.239260659386,34.2407116920714,3789.586,5e+07,1
"842","location.WG149_Hs_2007.63.4",4501,1.18772868593034,-118.520017498774,-118.521184608395,-118.518287386352,3789.586,5e+07,1
"843","meanRate",281.358227898362,0.0742451095972917,0.000483278274819134,0.000428066018993983,0.000542210631055881,3789.586,5e+07,1
"844","prior",243.49576284065,0.0642539218903198,-1609.43505986358,-1632.51850469797,-1587.57617733123,3789.586,5e+07,1
"845","state",2.5080425137057,0.000661824936472138,27500000,5e+06,47750000,3789.586,5e+07,1
"846","treeLength",210.629214926902,0.0555810621336742,225.695490320193,205.065443623126,251.30555655717,3789.586,5e+07,1
"847","treeLikelihood",945.477050694864,0.249493493667874,-23692.2793554993,-23720.9600339996,-23664.6785594058,3789.586,5e+07,1
"848","treeModel.rootHeight",439.705108718067,0.116029853582441,10.3879870116653,9.67588730967998,11.2035583528041,3789.586,5e+07,1
"849","u.ucld",695.229653945988,0.183457943412813,0.0222678542905332,2.94030755377727e-06,0.0916223152864204,3789.586,5e+07,1
"850","ucld.mean",282.364822201766,0.0745107307768622,0.000483418969526401,0.000428896905737339,0.000543537981339733,3789.586,5e+07,1
"851","ucld.stdev",687.951195529943,0.181537296034433,1.07880551809927e-05,1.58436801070054e-09,4.40589595402684e-05,3789.586,5e+07,1
